Date_WDC_L01d,Open_WDC_L01d,High_WDC_L01d,Low_WDC_L01d,Close_WDC_L01d,Adj Close_WDC_L01d,Volume_WDC_L01d,Daily_Return_WDC_L01d,Vol5_WDC_L01d,Vol10_WDC_L01d,Vol20_WDC_L01d,Vol60_WDC_L01d,SMA5_WDC_L01d,SMA10_WDC_L01d,SMA30_WDC_L01d,SMA60_WDC_L01d,SMA100_WDC_L01d,EMA5_WDC_L01d,EMA10_WDC_L01d,EMA30_WDC_L01d,EMA60_WDC_L01d,EMA100_WDC_L01d,Short12_WDC_L01d,Long26_WDC_L01d,MACD_WDC_L01d,SIGNAL9_WDC_L01d,Ret5/10_WDC_L01d,Ret10/30_WDC_L01d,Ret30/60_WDC_L01d,Ret30/100_WDC_L01d,Emaret5/10_WDC_L01d,Emaret10/30_WDC_L01d,Emaret30/60_WDC_L01d,Emaret30/100_WDC_L01d,RetMACD_WDC_L01d,DayRange_WDC_L01d,average20r_WDC_L01d,PRVHI_WDC_L01d,HitLevel_WDC_L01d,hitlevel_2_WDC_L01d,hitlevel_1.8_WDC_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-13,49.56000137329102,50.68000030517578,49.56000137329102,50.43000030517578,50.43000030517578,6881900.0,1.632409090542158,0.8338501724382954,1.491460611325942,1.355788711421333,2.328772613384887,48.89200057983398,48.22200050354004,46.20199979146322,45.15183334350586,44.01349998474121,49.1863548692854,48.41614694418445,46.68304822953102,45.30945728493528,44.02007149150755,48.1849343072152,46.94312171057658,1.241812596638617,1.044568181637792,1.427724006238478,1.427724006238478,1.427724006238478,1.427724006238478,-1.427724006238478,1.427724006238478,1.427724006238478,1.427724006238478,1.427724006238478,1.329998016357415,1.086500167846679,50.68000030517578,47.7826989364624,47.99699897766114,48.21129901885986,1.0,1.0138940746816334,1.0159080797154072,1.1000686159736337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.632409090542158,1,-1.632409090542158,1,1.632409090542158,1,-1.632409090542158,1
2023-12-14,50.9900016784668,52.22999954223633,50.90000152587891,51.15000152587891,51.15000152587891,8115000.0,1.427724006238478,0.7987957399316457,1.433685856301211,1.371511240353552,2.283616057626407,49.66000061035156,48.50600051879883,46.51566645304362,45.24350001017253,44.13860000610352,49.84090375481657,48.91321141358345,46.97123876477927,45.50095053873671,44.16125822486143,48.64109849470192,47.25474243763602,1.386356057065903,1.112925756723414,-0.9188684392616078,-0.9188684392616078,-0.9188684392616078,-0.9188684392616078,0.9188684392616078,-0.9188684392616078,-0.9188684392616078,-0.9188684392616078,-0.9188684392616078,1.060001373291016,1.084000205993652,52.22999954223633,48.28969993591308,48.50699996948242,48.72430000305176,0.0,1.02379087286542,1.018966089414761,1.0453329248192171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427724006238478,1,1.427724006238478,-1,1.427724006238478,1,1.427724006238478,1
2023-12-15,51.0,51.31999969482422,50.2599983215332,50.68000030517578,50.68000030517578,7288100.0,-0.9188684392616078,1.390813162169348,1.507791914191586,1.404603554711729,2.257569526425137,50.22400054931641,48.73500061035156,46.79966646830241,45.34750003814698,44.25659999847412,50.12060260493632,49.23444575750932,47.21051370286937,45.67075544911176,44.29034222645181,48.95477569631328,47.50846524263896,1.446310453674322,1.179602696113595,-0.3157060900723181,-0.3157060900723181,-0.3157060900723181,-0.3157060900723181,0.3157060900723181,-0.3157060900723181,-0.3157060900723181,-0.3157060900723181,-0.3157060900723181,0.6200027465820312,1.08000030517578,51.31999969482422,49.8451990890503,50.06199913024902,50.27879917144775,0.0,1.0305529890287632,1.017998716829098,1.0734644014915902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9188684392616078,1,0.9188684392616078,-1,-0.9188684392616078,1,-0.9188684392616078,1
2023-12-18,50.56999969482422,50.90000152587891,50.27999877929688,50.52000045776367,50.52000045776367,3150400.0,-0.3157060900723181,1.106065974220411,1.299256844636293,1.401390316090589,2.251871588961349,50.48000030517578,49.04000053405762,47.04999987284342,45.43716672261556,44.345,50.25373522254544,49.46818297573738,47.42402897737868,45.82974708873969,44.41370179538868,49.19557950576719,47.73154192524079,1.464037580526401,1.236489672996157,0.8313502872915397,0.8313502872915397,0.8313502872915397,0.8313502872915397,-0.8313502872915397,0.8313502872915397,0.8313502872915397,0.8313502872915397,0.8313502872915397,0.80999755859375,1.079500198364257,50.90000152587891,48.9439990234375,49.15999908447266,49.37599914550781,1.0,1.0293637796785524,1.0158799494857806,0.9271198963760402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3157060900723181,1,0.3157060900723181,-1,-0.3157060900723181,-1,-0.3157060900723181,-1
2023-12-19,50.52000045776367,51.09999847412109,50.29000091552734,50.93999862670898,50.93999862670898,3798800.0,0.8313502872915397,1.109780968091965,1.067801848995808,1.379001518250004,2.246043074612654,50.74400024414062,49.45700035095215,47.30899988810221,45.54250005086263,44.43409999847412,50.48248969059995,49.73578582136858,47.65086572894838,45.99729631949278,44.54293539600888,49.46395167821978,47.96920538460881,1.494746293610973,1.28814099711912,-3.003531253521973,-3.003531253521973,-3.003531253521973,-3.003531253521973,3.003531253521973,-3.003531253521973,-3.003531253521973,-3.003531253521973,-3.003531253521973,1.50999832153321,1.108500099182129,51.09999847412109,48.52510108947754,48.7410011291504,48.95690116882325,0.0,1.0260226031513393,1.0150134125137429,0.7743297123783316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313502872915397,1,-0.8313502872915397,-1,-0.8313502872915397,-1,-0.8313502872915397,-1
2023-12-20,50.84000015258789,50.86999893188477,49.36000061035156,49.40999984741211,49.40999984741211,5201800.0,-3.003531253521973,1.725645933113437,1.621778917053058,1.453306181019617,2.281295391694816,50.54000015258789,49.71600036621093,47.51966654459635,45.62816670735677,44.50259998321533,50.12499307620401,49.67655200792194,47.76435825272024,46.10918823844094,44.63931290989805,49.45565139655706,48.07593090037201,1.379720496185044,1.306456896932305,6.010931450870414,6.010931450870414,6.010931450870414,6.010931450870414,-6.010931450870414,6.010931450870414,6.010931450870414,6.010931450870414,6.010931450870414,1.569999694824226,1.145499992370606,50.86999893188477,48.6612982559204,48.88299827575683,49.10469829559325,1.0,1.0165741367026175,1.0090272180768616,1.115923773141351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.003531253521973,1,3.003531253521973,1,3.003531253521973,1,3.003531253521973,1
2023-12-21,51.25,52.41999816894531,50.84999847412109,52.38000106811523,52.38000106811523,7347000.0,6.010931450870414,3.370136616699206,2.374978521080495,1.919422321010559,2.40069806789905,50.78600006103515,50.22300033569336,47.82366663614909,45.75850003560384,44.59770000457764,50.87666240684108,50.16808820068435,48.06214166016508,46.314788659086,44.79259386352611,49.90555134602754,48.39475091279744,1.510800433230102,1.347325604191865,0.5345528323544138,0.5345528323544138,0.5345528323544138,0.5345528323544138,-0.5345528323544138,0.5345528323544138,0.5345528323544138,0.5345528323544138,0.5345528323544138,0.6500015258788991,1.140999984741211,52.41999816894531,48.34989894866944,48.57899894714356,48.80809894561768,1.0,1.0112099978412017,1.0141240025596003,1.2373402638300515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010931450870414,1,6.010931450870414,-1,6.010931450870414,1,6.010931450870414,-1
2023-12-22,52.5,52.88000106811523,52.22999954223633,52.65999984741211,52.65999984741211,2936500.0,0.5345528323544138,3.27628746498334,2.379916600993764,1.897556944446092,2.378709815753058,51.18199996948242,50.70300025939942,48.10633328755696,45.8728333791097,44.7001000213623,51.47110822036476,50.62116304554394,48.35877767224554,46.52282837017866,44.94838408102881,50.32931265393286,48.71069527832446,1.618617375608402,1.401583958475172,0.1898945583191224,0.1898945583191224,0.1898945583191224,0.1898945583191224,-0.1898945583191224,0.1898945583191224,0.1898945583191224,0.1898945583191224,0.1898945583191224,0.5299987792968821,1.105500030517578,52.88000106811523,49.90979820251465,50.13799819946289,50.36619819641113,1.0,1.0094471669848413,1.0167903130565397,1.254200359024522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345528323544138,1,-0.5345528323544138,-1,0.5345528323544138,1,-0.5345528323544138,-1
2023-12-26,52.7400016784668,53.20999908447266,52.68000030517578,52.7599983215332,52.7599983215332,2010800.0,0.1898945583191224,3.240404754892908,2.292036980636189,1.892975272612553,2.377285042282623,51.62999954223633,51.05499992370606,48.36499989827474,45.99166666666667,44.7951000213623,51.90073825408758,51.0100421866329,48.64272739155443,46.7273257456329,45.10306951153384,50.70326429510214,49.01064365189548,1.692620643206666,1.459791295421471,-0.6444279063767988,-0.6444279063767988,-0.6444279063767988,-0.6444279063767988,0.6444279063767988,-0.6444279063767988,-0.6444279063767988,-0.6444279063767988,-0.6444279063767988,0.9000015258788991,1.114999961853027,53.20999908447266,50.44790100097656,50.66900100708007,50.89010101318359,0.0,1.0112623566622174,1.017461190567062,1.2108118969102426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898945583191224,1,-0.1898945583191224,-1,0.1898945583191224,1,-0.1898945583191224,-1
2023-12-27,52.86999893188477,53.18000030517578,52.27999877929688,52.41999816894531,52.41999816894531,2167200.0,-0.6444279063767988,3.315990004515955,2.331621943482545,1.891827321490257,2.378887684146411,51.92599945068359,51.33499984741211,48.60633316040039,46.10749994913737,44.88479999542236,52.07382489237349,51.26639781978061,48.88642228041836,46.91397074311855,45.24795918791823,50.96737719877032,49.2631884309362,1.704188767834118,1.508670789904,0.9729152118372344,0.9729152118372344,0.9729152118372344,0.9729152118372344,-0.9729152118372344,0.9729152118372344,0.9729152118372344,0.9729152118372344,0.9729152118372344,0.6000022888183665,1.09000015258789,53.18000030517578,50.75699916839601,50.97999916076661,51.20299915313721,1.0,1.0115126055328367,1.0157496353738615,1.2324708058692413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6444279063767988,1,0.6444279063767988,-1,-0.6444279063767988,1,0.6444279063767988,-1
2023-12-28,52.5,52.95000076293945,52.34999847412109,52.93000030517578,52.93000030517578,4200000.0,0.9729152118372344,2.637959150949035,2.307575188140658,1.892399059087217,2.370077712695504,52.62999954223633,51.58499984741211,48.84166653951009,46.24266662597656,44.97909999847412,52.35921669664093,51.56887099894336,49.14729828201562,47.11121761400567,45.40007881400254,51.26931921514039,49.53480412532432,1.734515089816071,1.553839649886415,-1.058003722014429,-1.058003722014429,-1.058003722014429,-1.058003722014429,1.058003722014429,-1.058003722014429,-1.058003722014429,-1.058003722014429,-1.058003722014429,0.8699989318847656,1.060000038146973,52.95000076293945,50.78199996948242,51.0,51.21800003051758,0.0,1.0202578210316045,1.0153260228969092,1.2193914264857528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9729152118372344,1,-0.9729152118372344,1,0.9729152118372344,1,-0.9729152118372344,1
2023-12-29,52.81999969482422,53.0099983215332,52.13999938964844,52.36999893188477,52.36999893188477,3478100.0,-1.058003722014429,0.837111812512302,2.331311598998925,1.890882052264318,2.374481507389479,52.62799911499023,51.70699958801269,49.05299987792969,46.36066659291586,45.07119998931885,52.36281077505555,51.71453062311453,49.35521445297492,47.28363667360826,45.53809703415862,51.43865455617799,49.74481855543991,1.693836000738074,1.581838920056747,-2.883327004640949,-2.883327004640949,-2.883327004640949,-2.883327004640949,2.883327004640949,-2.883327004640949,-2.883327004640949,-2.883327004640949,-2.883327004640949,1.270000457763672,1.061499977111817,53.0099983215332,50.61800067901611,50.8300006866455,51.0420006942749,0.0,1.017811892670544,1.0125357446762027,1.2329228024599397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.058003722014429,1,-1.058003722014429,-1,-1.058003722014429,1,-1.058003722014429,1
2024-01-02,51.7599983215332,51.95000076293945,50.68000030517578,50.86000061035156,50.86000061035156,7190600.0,-2.883327004640949,1.456669316208748,2.517044942434661,2.030320924578333,2.400062932827732,52.26799926757813,51.72499961853028,49.2146666208903,46.43983325958252,45.15399997711182,51.86187405348755,51.55916152988489,49.45229743087019,47.40089450759984,45.64348126339016,51.34963087220469,49.82742463358151,1.522206238623177,1.569912383770033,-1.022415358874054,-1.022415358874054,-1.022415358874054,-1.022415358874054,1.022415358874054,-1.022415358874054,-1.022415358874054,-1.022415358874054,1.022415358874054,0.9099998474121094,1.050500106811524,51.95000076293945,50.6746983718872,50.88699836730957,51.09929836273194,0.0,1.0104978183287086,1.0058711684717214,1.239727627275187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.883327004640949,1,2.883327004640949,1,-2.883327004640949,1,-2.883327004640949,-1
2024-01-03,50.09000015258789,50.90999984741211,50.0,50.34000015258789,50.34000015258789,5918000.0,-1.022415358874054,1.373226693034495,2.538701737066829,1.990000431395293,2.404433259256897,51.78399963378907,51.70699958801269,49.3386666615804,46.50549990336101,45.23589996337891,51.35458275318767,51.3374958249218,49.50956857420682,47.49725862710765,45.73648163743368,51.19430306918672,49.86539319054496,1.328909878641767,1.52171188274438,-0.6356767855666526,-0.6356767855666526,-0.6356767855666526,-0.6356767855666526,0.6356767855666526,-0.6356767855666526,-0.6356767855666526,-0.6356767855666526,0.6356767855666526,0.8500022888183594,1.041500282287598,50.90999984741211,49.6389005279541,49.84900054931641,50.05910057067871,0.0,1.0014891609722067,1.0003328352501677,1.275729239559417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.022415358874054,1,-1.022415358874054,-1,-1.022415358874054,1,1.022415358874054,1
2024-01-04,50.29999923706055,50.79000091552734,49.93999862670898,50.02000045776367,50.02000045776367,4641000.0,-0.6356767855666526,1.373682461346706,2.527221582878886,1.958946960512647,2.3875286474254,51.30400009155274,51.61499977111816,49.42766672770183,46.58249988555908,45.31729995727539,50.90972198804634,51.09795121271122,49.54249966346855,47.5799714740144,45.82130379229169,51.0136411289678,49.87684558070931,1.13679554825849,1.444728615847202,-0.0599735686172286,0.0599735686172286,0.0599735686172286,0.0599735686172286,-0.0599735686172286,-0.0599735686172286,0.0599735686172286,0.0599735686172286,-0.0599735686172286,0.6800003051757741,0.9815002441406244,50.79000091552734,48.61869922637939,48.82699928283692,49.03529933929443,1.0,0.9939746259625202,0.9963163058361907,1.290091888050672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6356767855666526,1,0.6356767855666526,1,-0.6356767855666526,1,-0.6356767855666526,1
2024-01-05,49.68999862670898,50.34999847412109,49.66999816894531,50.04999923706055,50.04999923706055,4765900.0,0.0599735686172286,1.089594161516575,2.320644826754105,1.959287169239517,2.38726727570317,50.72799987792969,51.678999710083,49.55466664632161,46.66083323160807,45.39179996490478,50.62314773771774,50.90741448986564,49.57524157144223,47.66095599083558,45.90504033575246,50.86538853021284,49.88967177747607,0.9757167527367728,1.350926243225116,-0.2797190645005345,0.2797190645005345,0.2797190645005345,0.2797190645005345,-0.2797190645005345,-0.2797190645005345,0.2797190645005345,0.2797190645005345,-0.2797190645005345,0.6100006103515625,0.963000297546386,50.34999847412109,48.63070037841796,48.82700042724609,49.02330047607421,1.0,0.9815979442812676,0.9944160049180166,1.1844332281596301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599735686172286,1,0.0599735686172286,1,0.0599735686172286,1,0.0599735686172286,1
2024-01-08,50.13999938964844,50.65999984741211,50.04999923706055,50.18999862670898,50.18999862670898,3390200.0,0.2797190645005345,1.256376854137383,1.099401319605178,1.952473140645995,2.371338245772141,50.29199981689453,51.45999946594238,49.66399993896484,46.72416655222575,45.48319995880127,50.47876470071482,50.77697524201898,49.61490331694331,47.74387542151995,45.98989099497933,50.76148239121224,49.91191821075257,0.8495641804596659,1.250653830672026,1.514242562917221,-1.514242562917221,-1.514242562917221,-1.514242562917221,1.514242562917221,1.514242562917221,-1.514242562917221,-1.514242562917221,1.514242562917221,0.6800003051757812,0.9430002212524412,50.65999984741211,48.23139781951904,48.42399787902831,48.61659793853759,0.0,0.9773027660091433,0.9941270518796601,0.5630814051769389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797190645005345,1,0.2797190645005345,-1,0.2797190645005345,-1,0.2797190645005345,-1
2024-01-09,49.52000045776367,50.02000045776367,49.34000015258789,49.43000030517578,49.43000030517578,4799000.0,-1.514242562917221,0.7448852329296509,1.092489727312691,1.982738343488158,2.369519028660537,50.00599975585938,51.13699951171875,49.75833333333333,46.78766657511393,45.57329998016358,50.12917656886847,50.53207070804748,49.60297409037767,47.79915820459063,46.05801197141886,50.55663899336048,49.87622058811726,0.6804184052432234,1.136606745586266,-2.18490392411415,2.18490392411415,2.18490392411415,2.18490392411415,-2.18490392411415,-2.18490392411415,2.18490392411415,2.18490392411415,-2.18490392411415,1.709999084472649,0.9640001296997064,50.02000045776367,48.58539936065674,48.77399940490723,48.96259944915771,1.0,0.9778829464642291,0.9920269616199432,0.5510004539432644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514242562917221,1,1.514242562917221,-1,1.514242562917221,-1,1.514242562917221,-1
2024-01-10,49.38000106811523,50.66999816894531,48.95999908447266,50.5099983215332,50.5099983215332,4301900.0,2.18490392411415,1.371548728125852,1.397519060396705,1.938263887779366,2.383875127764234,50.03999938964844,50.91199951171875,49.86833330790202,46.8678332010905,45.67549995422363,50.25611715309005,50.52805754686307,49.66149178271029,47.88803820842481,46.14617011696567,50.54946350538705,49.9231670868888,0.6262964184982494,1.034544680168662,-0.178182846126754,0.178182846126754,0.178182846126754,0.178182846126754,-0.178182846126754,-0.178182846126754,0.178182846126754,0.178182846126754,-0.178182846126754,1.430000305175781,0.9855001449584954,50.66999816894531,47.89920017242432,48.09200019836426,48.2848002243042,1.0,0.9828724047290739,0.9946180319019626,0.7210158891201431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18490392411415,1,-2.18490392411415,1,-2.18490392411415,1,-2.18490392411415,-1
2024-01-11,50.47000122070312,51.11000061035156,49.68000030517578,50.59999847412109,50.59999847412109,3102900.0,0.178182846126754,1.313183197746395,1.40741246876708,1.932698791757531,2.383849752379133,50.15599899291992,50.72999954223633,49.99199994405111,46.94866650899251,45.78409992218018,50.3707442601004,50.54113771545543,49.722040601511,47.97695493844763,46.23436473789944,50.55723811596152,49.9733027452023,0.5839353707592139,0.9444228182867728,1.166008241857228,-1.166008241857228,-1.166008241857228,-1.166008241857228,1.166008241857228,1.166008241857228,-1.166008241857228,-1.166008241857228,1.166008241857228,1.180000305175781,0.9885002136230464,51.11000061035156,48.50189785003662,48.69899787902832,48.89609790802002,0.0,0.988685185206073,0.9966286185262719,0.7282109735719484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178182846126754,1,0.178182846126754,1,0.178182846126754,1,-0.178182846126754,-1
2024-01-12,50.88999938964844,51.18000030517578,50.0,50.0099983215332,50.0099983215332,2819300.0,-1.166008241857228,1.460823601053635,1.346274253397566,1.91833043799735,2.340654037865999,50.14799880981445,50.43799934387207,50.08166656494141,47.04649982452393,45.88019989013672,50.25049561391134,50.44456691656048,49.74061851893178,48.0436120985488,46.30912975935754,50.47304737835716,49.97602093604164,0.4970264423155228,0.8549435430925229,-4.43911476747089,4.43911476747089,4.43911476747089,4.43911476747089,-4.43911476747089,-4.43911476747089,4.43911476747089,4.43911476747089,-4.43911476747089,1.630001068115234,1.003500366210937,51.18000030517578,48.93530014038086,49.13300018310547,49.33070022583008,1.0,0.9942503561237535,0.9961527808739016,0.7017947621177378,0.0,1.0,0.0,0.001751552,0.001751552,0.005887612,0.005887612,-1.166008241857228,-1,-1.166008241857228,-1,-1.166008241857228,1,1.166008241857228,1
2024-01-16,51.61000061035156,52.52000045776367,50.88999938964844,52.22999954223633,52.22999954223633,8062800.0,4.43911476747089,2.488257643086721,2.055020840293195,2.143312002490172,2.402191435528968,50.55599899291992,50.42399940490723,50.21233317057292,47.17616647084554,45.99829990386963,50.91033025668634,50.76919103031972,49.90122374624175,48.18087070325986,46.42637470555316,50.74334771126164,50.14298231427828,0.6003653969833636,0.804027913870691,0.1723150552875481,0.1723150552875481,0.1723150552875481,0.1723150552875481,-0.1723150552875481,0.1723150552875481,0.1723150552875481,0.1723150552875481,-0.1723150552875481,1.020000457763672,1.00150032043457,52.52000045776367,48.97229949951172,49.17299957275391,49.37369964599609,1.0,1.0026177929075544,1.002780017240817,0.958806201759521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43911476747089,1,-4.43911476747089,-1,4.43911476747089,-1,4.43911476747089,-1
2024-01-17,52.16999816894531,52.77000045776367,51.75,52.31999969482422,52.31999969482422,5405300.0,0.1723150552875481,2.188196063447102,1.790070518682206,2.129156917440299,2.359853040091801,51.13399887084961,50.56999931335449,50.34333318074544,47.33049977620443,46.11099990844727,51.38022006939897,51.0511562420478,50.05727380744062,48.31657985052427,46.54308015088525,50.98590955488665,50.30424286098538,0.6816666939012705,0.7795556698768069,2.350916569974687,2.350916569974687,2.350916569974687,2.350916569974687,-2.350916569974687,2.350916569974687,2.350916569974687,2.350916569974687,-2.350916569974687,0.8500022888183594,1.013000297546387,52.77000045776367,50.31669975280762,50.51699981689453,50.71729988098144,1.0,1.011152848826442,1.0064457663953974,0.8407414709641283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723150552875481,1,-0.1723150552875481,1,-0.1723150552875481,-1,-0.1723150552875481,1
2024-01-18,52.97999954223633,53.61000061035156,52.7599983215332,53.54999923706055,53.54999923706055,5644800.0,2.350916569974687,2.208765788514376,1.831059011544536,2.179349020985204,2.371290807298194,51.74199905395508,50.89099922180176,50.54599978129069,47.50866641998291,46.24779991149902,52.10347979195284,51.50549133205012,50.28261093193224,48.48816737139431,46.68183102387882,51.38038489060571,50.54466925921317,0.8357156313925387,0.7907876621799532,2.278246943202185,2.278246943202185,2.278246943202185,2.278246943202185,-2.278246943202185,2.278246943202185,2.278246943202185,2.278246943202185,2.278246943202185,1.139999389648423,1.02950038909912,53.61000061035156,50.54139980316162,50.7439998626709,50.94659992218018,1.0,1.0167220106731318,1.0116101884369486,0.840186217954562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.350916569974687,1,2.350916569974687,-1,-2.350916569974687,-1,2.350916569974687,-1
2024-01-19,54.0,54.79000091552734,53.65000152587891,54.77000045776367,54.77000045776367,4797000.0,2.278246943202185,2.166358729644396,1.838236083270558,2.22104805026994,2.35348620561171,52.5759994506836,51.36599922180176,50.81266644795735,47.72466640472412,46.40059989929199,52.99232001388978,52.09903844581622,50.57211993359878,48.69412911193101,46.84199279484684,51.90186420863001,50.8576567554021,1.044207453227912,0.841471620389545,4.071571158660133,4.071571158660133,4.071571158660133,4.071571158660133,-4.071571158660133,4.071571158660133,4.071571158660133,4.071571158660133,4.071571158660133,2.229999542236328,1.065500450134276,54.79000091552734,51.3450997543335,51.55099983215332,51.75689990997314,1.0,1.0235564429235957,1.017145835983184,0.8276435455987293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.278246943202185,1,-2.278246943202185,-1,-2.278246943202185,-1,-2.278246943202185,-1
2024-01-22,57.83000183105469,58.72999954223633,56.5,57.0,57.0,16473400.0,4.071571158660133,1.702027999479447,2.053312416112047,2.216170704812678,2.381119056056608,53.97399978637695,52.0609992980957,51.15199979146322,47.95866641998291,46.55649990081787,54.32821334259319,52.99012236475872,50.98682187336661,48.9664527476054,47.04314145237462,52.6861927919177,51.31264514389083,1.373547648026872,0.9478868259170103,1.280700951291804,1.280700951291804,1.280700951291804,1.280700951291804,-1.280700951291804,1.280700951291804,1.280700951291804,1.280700951291804,1.280700951291804,1.95000076293946,1.084500503540038,58.72999954223633,52.44589992523193,52.65900001525878,52.87210010528564,1.0,1.0367453662832635,1.0252517057542099,0.9265136533269008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071571158660133,1,-4.071571158660133,-1,-4.071571158660133,-1,-4.071571158660133,-1
2024-01-23,58.33000183105469,59.15000152587891,57.20000076293945,57.72999954223633,57.72999954223633,10920900.0,1.280700951291804,1.444391428098268,2.020699324546414,1.84543984027195,2.363559571133631,55.07399978637695,52.81499938964843,51.49933306376139,48.21783307393392,46.71829990386963,55.46214207580758,53.8519182152092,51.42186559393885,49.25378215070806,47.25476240464911,53.46216306119749,51.78800472895346,1.674158332244033,1.093141127182415,0.5196591710364886,0.5196591710364886,0.5196591710364886,0.5196591710364886,-0.5196591710364886,0.5196591710364886,0.5196591710364886,0.5196591710364886,0.5196591710364886,1.350002288818359,1.119500541687011,59.15000152587891,56.34409843444824,56.56099853515625,56.77789863586426,1.0,1.0427719477957862,1.0299009564369352,1.0949689501927287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280700951291804,1,-1.280700951291804,1,-1.280700951291804,1,-1.280700951291804,1
2024-01-24,59.0,59.06000137329102,57.70999908447266,58.02999877929688,58.02999877929688,9723800.0,0.5196591710364886,1.337025781230266,1.77968151206781,1.845429631862817,1.978950762033081,56.21599960327148,53.67499923706055,51.83833300272624,48.54733308156332,46.87339988708496,56.31809431030402,54.6115692268615,51.84819676718777,49.54152695820277,47.46813342196887,54.16490701782817,52.25037465860853,1.914532359219642,1.25741937358986,3.963472514458104,3.963472514458104,3.963472514458104,3.963472514458104,-3.963472514458104,3.963472514458104,3.963472514458104,3.963472514458104,3.963472514458104,1.61000061035157,1.173500633239745,59.06000137329102,56.68710033416749,56.91100044250489,57.1349005508423,1.0,1.0473404825771562,1.0312484169124212,0.9643724590416166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196591710364886,1,0.5196591710364886,1,0.5196591710364886,-1,0.5196591710364886,-1
2024-01-25,59.0,60.54999923706055,58.93999862670898,60.33000183105469,60.33000183105469,23848700.0,3.963472514458104,1.584246583095346,1.924197540584403,1.998337467062686,2.017856885786585,57.57200012207031,54.6569995880127,52.20799967447917,48.90333309173584,47.02669990539551,57.65539681722091,55.65128424580571,52.39540999711467,49.89524744583725,47.72282388551512,55.11338314293994,52.84886556027121,2.264517582668731,1.458839015405635,-3.480858984057563,-3.480858984057563,-3.480858984057563,-3.480858984057563,3.480858984057563,-3.480858984057563,-3.480858984057563,-3.480858984057563,-3.480858984057563,2.19000244140625,1.238000679016113,60.54999923706055,56.47829998016358,56.71300010681153,56.94770023345948,0.0,1.0533326116696848,1.0360119734625215,0.9628991961066218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.963472514458104,1,3.963472514458104,-1,-3.963472514458104,1,-3.963472514458104,-1
2024-01-26,58.86000061035156,59.40000152587891,57.20999908447266,58.22999954223633,58.22999954223633,19645800.0,-3.480858984057563,3.091818961731269,2.523350339174693,2.189624163108136,1.903700497962391,58.26399993896484,55.41999969482422,52.49499969482422,49.17716643015544,47.14939990997314,57.84693105889272,56.12014157242946,52.771835129058,50.16851800637492,47.93088676980663,55.59286258898554,53.24746807745381,2.34539451153173,1.636150114630854,2.610339120235027,2.610339120235027,2.610339120235027,2.610339120235027,-2.610339120235027,2.610339120235027,2.610339120235027,2.610339120235027,2.610339120235027,1.409999847412116,1.2785005569458,59.40000152587891,57.8263977432251,58.07399787902832,58.32159801483154,1.0,1.0513172186900286,1.030769514083186,1.1524125380461814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.480858984057563,-1,3.480858984057563,-1,-3.480858984057563,1,3.480858984057563,1
