Date_ON_L01d,Open_ON_L01d,High_ON_L01d,Low_ON_L01d,Close_ON_L01d,Adj Close_ON_L01d,Volume_ON_L01d,Daily_Return_ON_L01d,Vol5_ON_L01d,Vol10_ON_L01d,Vol20_ON_L01d,Vol60_ON_L01d,SMA5_ON_L01d,SMA10_ON_L01d,SMA30_ON_L01d,SMA60_ON_L01d,SMA100_ON_L01d,EMA5_ON_L01d,EMA10_ON_L01d,EMA30_ON_L01d,EMA60_ON_L01d,EMA100_ON_L01d,Short12_ON_L01d,Long26_ON_L01d,MACD_ON_L01d,SIGNAL9_ON_L01d,Ret5/10_ON_L01d,Ret10/30_ON_L01d,Ret30/60_ON_L01d,Ret30/100_ON_L01d,Emaret5/10_ON_L01d,Emaret10/30_ON_L01d,Emaret30/60_ON_L01d,Emaret30/100_ON_L01d,RetMACD_ON_L01d,DayRange_ON_L01d,average20r_ON_L01d,PRVHI_ON_L01d,HitLevel_ON_L01d,hitlevel_2_ON_L01d,hitlevel_1.8_ON_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-05,77.45999908447266,77.87999725341797,75.41999816894531,76.54000091552734,76.54000091552734,4944300.0,-2.484389095826812,2.337787775972022,2.890510055714415,2.921503722247158,2.910031522942021,80.06399993896484,79.11699981689453,78.99266688028972,77.26583321889241,73.69019992828369,78.81189697760107,79.16688441237035,78.91067165859637,76.95783288415996,74.42046234144432,79.20726333281684,79.0764827853316,0.1307805474852302,0.3467696430349123,-1.567813644216039,-1.567813644216039,-1.567813644216039,-1.567813644216039,1.567813644216039,1.567813644216039,-1.567813644216039,-1.567813644216039,1.567813644216039,1.980003356933594,3.204000473022461,77.87999725341797,74.27090156555175,74.92900161743164,75.58710166931152,0.0,1.0119696161919942,0.9955159605256132,0.9893911938921293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.484389095826812,1,-2.484389095826812,1,-2.484389095826812,1,-2.484389095826812,1
2023-04-06,75.23999786376953,76.37000274658203,74.38999938964844,75.33999633789062,75.33999633789062,3530700.0,-1.567813644216039,1.450552112321545,2.711546862107745,2.909371209202405,2.917969866382606,78.76599884033203,78.55399932861329,78.89100011189778,77.45033321380615,73.71569988250732,77.65459676436426,78.47108658064676,78.68030550887342,76.90478906297079,74.43867093543336,78.61229917975126,78.7997060114471,-0.1874068316958386,0.2399343480887621,3.132467115829486,-3.132467115829486,3.132467115829486,3.132467115829486,-3.132467115829486,-3.132467115829486,-3.132467115829486,3.132467115829486,-3.132467115829486,3.339996337890625,3.117500305175781,76.37000274658203,70.83119621276856,71.47199630737305,72.11279640197753,1.0,1.0026987742639544,0.9895950234428911,0.9320044322742532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.567813644216039,1,-1.567813644216039,-1,-1.567813644216039,-1,-1.567813644216039,-1
2023-04-10,74.6500015258789,77.87999725341797,74.54000091552734,77.69999694824219,77.69999694824219,4284600.0,3.132467115829486,2.492433036917503,2.696581279859865,2.894508778524256,2.940566674253213,77.84199829101563,78.54299926757812,78.93833338419596,77.66816654205323,73.74219982147217,77.66973015899023,78.3308884656641,78.61705979528432,76.93086145265181,74.50325164855829,78.47194499028834,78.71824608083932,-0.2463010905509861,0.1426872603608125,0.6177551433609438,0.6177551433609438,-0.6177551433609438,-0.6177551433609438,0.6177551433609438,0.6177551433609438,0.6177551433609438,-0.6177551433609438,0.6177551433609438,1.879997253417969,3.073000335693359,77.87999725341797,69.51150207519531,70.13500213623047,70.75850219726563,0.0,0.9910749400570463,0.9915594177517381,0.9316196585296582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132467115829486,1,-3.132467115829486,-1,-3.132467115829486,-1,-3.132467115829486,-1
2023-04-11,78.62999725341797,78.93000030517578,77.05000305175781,77.22000122070312,77.22000122070312,3608700.0,-0.6177551433609438,2.493796123357011,2.53263502903437,2.892100831363403,2.943167878118002,77.05799865722656,78.6979995727539,78.92133331298828,77.87299989064535,73.78609981536866,77.51982051289454,78.1289089665803,78.52692698402102,76.94034144504694,74.55704866978888,78.279338256506,78.6072649800885,-0.3279267235825074,0.0485644635721485,0.9842037350637955,0.9842037350637955,-0.9842037350637955,-0.9842037350637955,0.9842037350637955,0.9842037350637955,0.9842037350637955,-0.9842037350637955,0.9842037350637955,2.470001220703125,3.032500457763672,78.93000030517578,71.11939651489257,71.73399658203125,72.34859664916992,0.0,0.9791608309686296,0.9922040578610115,0.8757077213799725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6177551433609438,1,0.6177551433609438,-1,0.6177551433609438,1,0.6177551433609438,-1
2023-04-12,78.77999877929688,78.79000091552734,76.31999969482422,76.45999908447266,76.45999908447266,4850300.0,-0.9842037350637955,2.151805568037085,2.537234548937179,2.702724713411659,2.948064095685311,76.6519989013672,78.69099960327148,78.88966649373373,78.06149984995524,73.8076997756958,77.16654670342058,77.82547080619709,78.39357679695338,76.92459251519205,74.59473085621826,77.99943992234702,78.44820824707992,-0.448768324732896,-0.0509020940888604,-1.47789336509088,-1.47789336509088,1.47789336509088,1.47789336509088,-1.47789336509088,-1.47789336509088,-1.47789336509088,1.47789336509088,-1.47789336509088,2.209999084472656,2.957500457763672,78.79000091552734,72.2584992980957,72.86499938964843,73.47149948120116,1.0,0.9740885144148109,0.9915333104194464,0.9387691378062766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9842037350637955,1,0.9842037350637955,-1,-0.9842037350637955,-1,0.9842037350637955,-1
2023-04-13,76.66999816894531,78.11000061035156,75.9000015258789,77.58999633789062,77.58999633789062,3290300.0,1.47789336509088,1.961490398235301,2.117520549732526,2.583891445769967,2.950161303173747,76.86199798583985,78.46299896240234,78.86833292643229,78.25683307647705,73.88069972991943,77.30769658157726,77.782657266505,78.34173289636868,76.94640903396905,74.65404304397414,77.93644860166143,78.38463699454738,-0.4481883928859531,-0.130359353848279,-0.4253149202605814,-0.4253149202605814,0.4253149202605814,0.4253149202605814,-0.4253149202605814,-0.4253149202605814,-0.4253149202605814,0.4253149202605814,-0.4253149202605814,2.819999694824219,2.906000518798828,78.11000061035156,72.28349990844727,72.875,73.46650009155273,1.0,0.9795954654074636,0.993893745706059,0.8195083246237272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47789336509088,1,-1.47789336509088,1,-1.47789336509088,1,-1.47789336509088,1
2023-04-14,77.5999984741211,79.41999816894531,76.5999984741211,77.91999816894531,77.91999816894531,3725300.0,0.4253149202605814,1.671048203169319,1.915165817332476,2.47519128847658,2.949771566445138,77.37799835205078,78.0719985961914,78.90733286539714,78.44999968210855,73.94879970550537,77.51179711069994,77.80762833967596,78.31452420427686,76.97832998921417,74.71871542268644,77.93391776585895,78.35021930376203,-0.416301537903081,-0.1875477906592394,-0.628857167195561,-0.628857167195561,0.628857167195561,0.628857167195561,-0.628857167195561,-0.628857167195561,-0.628857167195561,0.628857167195561,-0.628857167195561,1.879997253417969,2.858500289916992,79.41999816894531,71.71679946899414,72.29799957275391,72.87919967651368,1.0,0.9911107662591018,0.9961979148408876,0.7737445692576002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253149202605814,1,0.4253149202605814,-1,0.4253149202605814,-1,0.4253149202605814,-1
2023-04-17,77.08000183105469,78.56999969482422,76.69000244140625,78.41000366210938,78.41000366210938,3808800.0,0.628857167195561,0.9921922291227722,1.917055596596632,2.400950793227711,2.887653131491625,77.51999969482422,77.68099899291992,78.88966623942058,78.69866638183593,74.00829975128174,77.8111992945031,77.91715112557294,78.32068416929833,77.02527010963696,74.79181023930867,78.00716174989748,78.35464777475072,-0.3474860248532394,-0.2195354374980394,-1.020272140032903,-1.020272140032903,1.020272140032903,1.020272140032903,-1.020272140032903,-1.020272140032903,-1.020272140032903,1.020272140032903,-1.020272140032903,1.699996948242188,2.797000122070313,78.56999969482422,73.13129753112793,73.70299758911133,74.27469764709473,1.0,0.9979274301285649,0.9986401988581552,0.7984568455147072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628857167195561,1,-0.628857167195561,1,-0.628857167195561,1,-0.628857167195561,1
2023-04-18,79.2300033569336,80.06999969482422,78.37000274658203,79.20999908447266,79.20999908447266,4168300.0,1.020272140032903,0.9288531701143412,1.936812334309335,2.36050098359989,2.841641817082714,77.91799926757812,77.48799896240234,78.94966608683268,78.91449966430665,74.08889972686768,78.27746589115962,78.15221439082744,78.37805932511603,77.0969005678283,74.87929912733172,78.19221364752443,78.41800713102641,-0.2257934835019881,-0.2207870466988291,-2.891050299199217,2.891050299199217,-2.891050299199217,-2.891050299199217,2.891050299199217,-2.891050299199217,2.891050299199217,-2.891050299199217,2.891050299199217,2.290000915527344,2.758499908447265,80.06999969482422,72.41659942626953,72.97599945068359,73.53539947509765,0.0,1.0055492503475851,1.0016026609266095,0.8205090138770427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020272140032903,1,1.020272140032903,1,1.020272140032903,1,1.020272140032903,1
2023-04-19,78.1500015258789,78.6500015258789,76.36000061035156,76.91999816894531,76.91999816894531,4336200.0,-2.891050299199217,1.737252846598544,1.873985531011951,2.406462385094516,2.739606250501657,78.00999908447265,77.33099899291992,78.89033279418945,79.01649958292643,74.12069972991944,77.82497665042152,77.92817507775796,78.2839908634276,77.09110048917638,74.91970900934386,77.99648818928148,78.3070435042056,-0.310555314924116,-0.2387407003438866,-3.458133250175708,3.458133250175708,3.458133250175708,-3.458133250175708,3.458133250175708,3.458133250175708,3.458133250175708,-3.458133250175708,3.458133250175708,3.589996337890625,2.738999938964844,78.6500015258789,74.00129989624024,74.5529998779297,75.10469985961915,0.0,1.0087804386390367,0.9986757238029318,0.7787304479053174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.891050299199217,1,-2.891050299199217,1,-2.891050299199217,1,-2.891050299199217,1
2023-04-20,73.27999877929688,75.7699966430664,72.18000030517578,74.26000213623047,74.26000213623047,7685300.0,-3.458133250175708,2.137725865979548,2.025826647012948,2.429371617685004,2.775498118078052,77.34400024414063,77.10299911499024,78.5956662495931,79.08616625467936,74.12329975128173,76.63665181235784,77.26123454293477,78.02437868747941,76.99827759235848,74.90664550690597,77.42164418111977,78.00726266213337,-0.5856184810135971,-0.3081162564778287,-0.7002481248343977,0.7002481248343977,0.7002481248343977,-0.7002481248343977,0.7002481248343977,0.7002481248343977,0.7002481248343977,-0.7002481248343977,0.7002481248343977,1.19000244140625,2.594499969482422,75.7699966430664,72.62420166015625,73.17200164794922,73.71980163574219,0.0,1.0031257036939765,0.991915962328691,0.8338891556423953,0.0,0.0,1.0,0.005187464,0.005187464,0.9874188303947448,0.9874188303947448,-3.458133250175708,1,-3.458133250175708,1,-3.458133250175708,1,-3.458133250175708,1
2023-04-21,74.0,74.20999908447266,73.0199966430664,73.73999786376953,73.73999786376953,4078300.0,-0.7002481248343977,2.025522666517306,1.982830907061536,2.325485790272959,2.760432710326314,76.50800018310547,76.94299926757813,78.33999938964844,79.11833292643229,74.12669971466065,75.67110049616174,76.62100969217745,77.74796702143361,76.89144874879818,74.88354357337852,76.85523705537358,77.69116897336568,-0.8359319179920988,-0.4136793887806827,-0.8679134908991998,-0.8679134908991998,-0.8679134908991998,0.8679134908991998,-0.8679134908991998,-0.8679134908991998,-0.8679134908991998,0.8679134908991998,-0.8679134908991998,1.199996948242188,2.485499572753906,74.20999908447266,70.06209671020508,70.58099670410157,71.09989669799805,1.0,0.9943464761107127,0.9876024970196563,0.8526523427299879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7002481248343977,1,-0.7002481248343977,1,-0.7002481248343977,1,-0.7002481248343977,1
2023-04-24,73.7699966430664,74.38999938964844,73.19000244140625,74.37999725341797,74.37999725341797,2845200.0,0.8679134908991998,2.078084560861756,1.664064005093969,2.192579513930713,2.742581825233067,75.70199890136719,76.6109992980957,78.2066660563151,79.12999954223633,74.17089969635009,75.24073274858048,76.21355288513027,77.53067864930357,76.8091060768185,74.87357235912188,76.4744309319958,77.44589699411029,-0.9714660621144872,-0.5252367234474437,5.418121710285067,5.418121710285067,5.418121710285067,-5.418121710285067,5.418121710285067,5.418121710285067,5.418121710285067,-5.418121710285067,5.418121710285067,3.230003356933594,2.461499786376953,74.38999938964844,68.74190002441406,69.23899993896484,69.73609985351563,0.0,0.9881348578525706,0.9872356018093523,0.7589526375309164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679134908991998,1,0.8679134908991998,-1,0.8679134908991998,1,0.8679134908991998,-1
2023-04-25,73.30000305175781,73.5,70.2699966430664,70.3499984741211,70.3499984741211,7889300.0,-5.418121710285067,2.449805727386102,2.298063111030889,2.424622864358277,2.83207780706927,73.92999877929688,75.9239990234375,77.9599993387858,79.07466621398926,74.16719966888428,73.61048799042736,75.1474520831286,77.06740896058213,76.59733205705791,74.78399663862682,75.53221055386123,76.9202748815185,-1.388064327657261,-0.6978022442894072,-2.274340453197974,-2.274340453197974,-2.274340453197974,2.274340453197974,2.274340453197974,-2.274340453197974,-2.274340453197974,2.274340453197974,-2.274340453197974,1.910003662109375,2.356000137329102,73.5,68.97469985961914,69.46699981689453,69.95929977416992,1.0,0.9737368912361284,0.9795473558970298,0.9478022932193686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.418121710285067,1,5.418121710285067,-1,-5.418121710285067,1,5.418121710285067,1
2023-04-26,71.54000091552734,72.44000244140625,70.52999877929688,71.94999694824219,71.94999694824219,5871300.0,2.274340453197974,3.140504012189103,2.506833224603987,2.473835467153383,2.808341512648875,72.93599853515624,75.47299880981446,77.65166600545247,79.09016621907553,74.13469966888428,73.05699097636564,74.56609660405834,76.73725334688278,76.44496041414592,74.72787783287663,74.98110076838138,76.55210614572024,-1.571005377338864,-0.8724428708992985,2.738003717673156,2.738003717673156,2.738003717673156,-2.738003717673156,-2.738003717673156,2.738003717673156,2.738003717673156,-2.738003717673156,2.738003717673156,3.410003662109375,2.351000213623047,72.44000244140625,68.31679969787598,68.78799972534179,69.25919975280762,0.0,0.9663853256838086,0.9797615042704197,1.0133387033570886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.274340453197974,1,-2.274340453197974,1,2.274340453197974,1,2.274340453197974,1
2023-04-27,68.68000030517578,70.08000183105469,66.66999816894531,69.9800033569336,69.9800033569336,14023800.0,-2.738003717673156,3.030623714931901,2.477126235498353,2.273923093651698,2.795938236074345,72.07999877929687,74.71199951171874,77.38433278401693,79.0323329925537,74.09459972381592,72.03132843655496,73.73226146821747,76.301301734628,76.23299460899142,74.63386051652131,74.21170116662019,76.06528371692123,-1.853582550301041,-1.068670806779647,-2.829373581821764,-2.829373581821764,-2.829373581821764,2.829373581821764,2.829373581821764,-2.829373581821764,-2.829373581821764,2.829373581821764,-2.829373581821764,3.220001220703125,2.414500427246094,70.08000183105469,67.26780197143555,67.73800201416016,68.20820205688477,1.0,0.9647713787661507,0.9769309526414607,1.089362363403562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.738003717673156,1,-2.738003717673156,-1,-2.738003717673156,1,-2.738003717673156,-1
2023-04-28,69.97000122070312,72.05999755859375,68.83999633789062,71.95999908447266,71.95999908447266,10264800.0,2.829373581821764,3.529502592395284,2.734037761359875,2.302127404291021,2.709272096670908,71.7239990234375,74.11599960327149,77.09966608683268,78.93433303833008,74.08379970550537,72.00755198586086,73.41003194390024,76.0212176926825,76.09289639507277,74.58091276539163,73.86528546167442,75.76118855896208,-1.895903097287658,-1.234117264881249,-8.852144007262131,-8.852144007262131,-8.852144007262131,8.852144007262131,8.852144007262131,-8.852144007262131,-8.852144007262131,-8.852144007262131,-8.852144007262131,4.810005187988281,2.579500579833984,72.05999755859375,64.76810089111328,65.2510009765625,65.73390106201171,1.0,0.9677262589368301,0.9808952547642106,1.1876135770174143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.829373581821764,1,-2.829373581821764,1,2.829373581821764,1,-2.829373581821764,1
2023-05-01,74.88999938964844,78.9800033569336,74.16999816894531,78.33000183105469,78.33000183105469,16264700.0,8.852144007262131,5.515064832660516,4.095414882190425,3.124157522588666,2.857181402032061,72.51399993896484,74.10799942016601,77.10133285522461,78.87116635640463,74.15139972686768,74.11503526759213,74.30457192338285,76.17017150806134,76.16624411428529,74.6551521528305,74.55216490311753,75.95147102356152,-1.399306120443995,-1.267155035993798,-1.072381358680883,-1.072381358680883,-1.072381358680883,1.072381358680883,1.072381358680883,-1.072381358680883,-1.072381358680883,1.072381358680883,-1.072381358680883,3.509994506835938,2.638500213623047,78.9800033569336,66.38509628295898,66.90099639892578,67.41689651489258,1.0,0.9784908580224416,0.9974491925478536,1.3108861677361832,2.0,0.0,3.0,0.8023861646652222,0.2670486327594544,0.9980660080909728,0.7317556709631088,8.852144007262131,1,8.852144007262131,1,8.852144007262131,1,8.852144007262131,1
2023-05-02,79.37999725341797,81.37999725341797,77.87000274658203,79.16999816894531,79.16999816894531,8329000.0,1.072381358680883,4.182556646183882,4.096799947788334,3.122441312993854,2.854205004184472,74.27799987792969,74.10399932861328,77.07433268229167,78.84249966939291,74.24569972991944,75.80002290137654,75.18919487712148,76.36370871198935,76.26472785378235,74.74455504423871,75.26260079016797,76.1898804417381,-0.9272796515701316,-1.199179959109065,-0.74522717132265,0.74522717132265,0.74522717132265,-0.74522717132265,0.74522717132265,-0.74522717132265,0.74522717132265,-0.74522717132265,-0.74522717132265,1.94000244140625,2.552000045776367,81.37999725341797,73.1753028869629,73.7030029296875,74.2307029724121,0.0,1.0023480588212899,1.0081238803694241,1.3120502635997493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072381358680883,1,1.072381358680883,1,1.072381358680883,-1,1.072381358680883,1
2023-05-03,79.05000305175781,80.37000274658203,78.43000030517578,78.58000183105469,78.58000183105469,5127100.0,-0.74522717132265,4.426589567967584,3.979032336874591,3.036650593891975,2.854766597126279,75.60400085449218,74.26999969482422,76.98199946085612,78.81216634114584,74.3300997543335,76.7266825446026,75.80570523238205,76.50669536483227,76.34063847598799,74.82050448556178,75.77297018107362,76.36692647057636,-0.5939562895027422,-1.078135225187801,-0.9544413114324988,0.9544413114324988,0.9544413114324988,-0.9544413114324988,0.9544413114324988,-0.9544413114324988,0.9544413114324988,-0.9544413114324988,-0.9544413114324988,2.170005798339844,2.537500381469727,80.37000274658203,75.76559715270996,76.27599716186523,76.78639717102051,0.0,1.0179615075420678,1.0121491820358017,1.3103359157876628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74522717132265,-1,-0.74522717132265,-1,0.74522717132265,1,-0.74522717132265,-1
