Date_ORCL_L01d,Open_ORCL_L01d,High_ORCL_L01d,Low_ORCL_L01d,Close_ORCL_L01d,Adj Close_ORCL_L01d,Volume_ORCL_L01d,Daily_Return_ORCL_L01d,Vol5_ORCL_L01d,Vol10_ORCL_L01d,Vol20_ORCL_L01d,Vol60_ORCL_L01d,SMA5_ORCL_L01d,SMA10_ORCL_L01d,SMA30_ORCL_L01d,SMA60_ORCL_L01d,SMA100_ORCL_L01d,EMA5_ORCL_L01d,EMA10_ORCL_L01d,EMA30_ORCL_L01d,EMA60_ORCL_L01d,EMA100_ORCL_L01d,Short12_ORCL_L01d,Long26_ORCL_L01d,MACD_ORCL_L01d,SIGNAL9_ORCL_L01d,Ret5/10_ORCL_L01d,Ret10/30_ORCL_L01d,Ret30/60_ORCL_L01d,Ret30/100_ORCL_L01d,Emaret5/10_ORCL_L01d,Emaret10/30_ORCL_L01d,Emaret30/60_ORCL_L01d,Emaret30/100_ORCL_L01d,RetMACD_ORCL_L01d,DayRange_ORCL_L01d,average20r_ORCL_L01d,PRVHI_ORCL_L01d,HitLevel_ORCL_L01d,hitlevel_2_ORCL_L01d,hitlevel_1.8_ORCL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-03-01,111.6800003051758,113.9400024414062,111.5199966430664,113.7799987792969,113.7799987792969,7603700.0,1.880371121402821,0.9963353617053924,1.507258582531418,1.271230350129067,2.135472502893859,111.8979995727539,111.0369995117188,113.1896662394206,109.6613328297933,109.9187996673584,112.2263998154753,112.0546652660672,111.8893191659536,111.1695751572015,110.6429465561019,112.1032577751067,112.0123760567111,0.0908817183956358,0.2768681518326708,0.246087873352879,-0.246087873352879,0.246087873352879,-0.246087873352879,-0.246087873352879,0.246087873352879,0.246087873352879,0.246087873352879,-0.246087873352879,1.209999084472699,1.79449920654296,113.9400024414062,108.4789047241211,108.8390045166015,109.199104309082,1.0,1.007754172616527,1.001532596157423,1.185669129421263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.880371121402821,1,-1.880371121402821,-1,1.880371121402821,1,-1.880371121402821,1
2024-03-04,113.5800018310547,114.5999984741211,113.3899993896484,114.0599975585938,114.0599975585938,6588100.0,0.246087873352879,0.7543307943740774,1.424493988167226,1.271494795144922,2.131023919568277,112.5159988403321,111.3119995117188,113.3359995524089,109.6534994761149,109.9561996459961,112.8375990631815,112.4192711374357,112.0293629332207,111.2643431047881,110.7106109323889,112.404294664874,112.1640517235172,0.2402429413567546,0.2695431097374876,-2.735398197413462,2.735398197413462,-2.735398197413462,2.735398197413462,2.735398197413462,-2.735398197413462,-2.735398197413462,-2.735398197413462,2.735398197413462,2.829994201660199,1.838498687744136,114.5999984741211,109.9921041870117,110.3510040283203,110.7099038696289,0.0,1.0108164378853561,1.0037211407040203,1.12033017642425,0.0,0.0,2.0,0.004913465,0.0040492365,0.987322867,0.976823956,0.246087873352879,1,-0.246087873352879,-1,0.246087873352879,-1,0.246087873352879,-1
2024-03-05,112.8199996948242,113.1999969482422,110.370002746582,110.9400024414062,110.9400024414062,8242000.0,-2.735398197413462,1.667951136461431,1.461529925071685,1.394768897487482,2.141856572671293,112.4279998779297,111.5610000610352,113.3639996846517,109.6353328704834,109.9684996795654,112.2050668559231,112.1503131927031,111.9590816111681,111.2537089846772,110.715153338508,112.1790189381866,112.0733814063238,0.1056375318628113,0.2367619941625523,1.198840970246652,-1.198840970246652,1.198840970246652,-1.198840970246652,-1.198840970246652,1.198840970246652,1.198840970246652,1.198840970246652,-1.198840970246652,2.3800048828125,1.85899925231933,113.1999969482422,110.555301361084,110.9230010986328,111.2907008361817,1.0,1.0077715314170737,1.000488216766064,1.0478652970427327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.735398197413462,1,2.735398197413462,1,2.735398197413462,1,2.735398197413462,1
2024-03-06,111.5,113.0500030517578,110.6699981689453,112.2699966430664,112.2699966430664,6706400.0,1.198840970246652,1.763971438749144,1.478764573762006,1.419372095391114,2.145276360226891,112.5459991455078,111.9719993591309,113.3786661783854,109.6253327687581,109.9947996520996,112.2267101183042,112.1720738200418,111.9791406454842,111.2870298915096,110.7459423148359,112.1930155081681,112.0879454979344,0.1050700102337458,0.210423597376791,2.021915329415917,-2.021915329415917,2.021915329415917,-2.021915329415917,-2.021915329415917,2.021915329415917,2.021915329415917,2.021915329415917,-2.021915329415917,2.510002136230497,1.869999694824215,113.0500030517578,109.1101985931397,109.4819984436035,109.8537982940674,1.0,1.0051262796919067,1.0004870757613882,1.0418441919238424,0.0,1.0,0.0,0.00085493,0.00085493,0.000999443,0.000999443,1.198840970246652,1,1.198840970246652,-1,1.198840970246652,1,1.198840970246652,1
2024-03-07,113.9400024414062,114.8000030517578,112.2900009155273,114.5400009155273,114.5400009155273,7670100.0,2.021915329415917,1.951909427692378,1.384772445279298,1.442203907498771,2.159397801392181,113.1179992675781,112.3249992370606,113.3863329569499,109.6408327738444,110.0490996551514,112.9978070507119,112.602606019221,112.1443574370999,111.3936846791823,110.8210721881169,112.5540901862234,112.2695792325709,0.2845109536524859,0.22524106863193,-1.85088417115126,1.85088417115126,-1.85088417115126,1.85088417115126,1.85088417115126,-1.85088417115126,-1.85088417115126,-1.85088417115126,-1.85088417115126,2.790000915527401,1.918499755859375,114.8000030517578,108.9360037231445,109.3100036621094,109.6840036010742,0.0,1.0070598712299466,1.0035096970262254,0.960177987369985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021915329415917,1,-2.021915329415917,1,2.021915329415917,1,2.021915329415917,1
2024-03-08,114.0699996948242,114.3300018310547,111.5400009155273,112.4199981689453,112.4199981689453,8304100.0,-1.85088417115126,2.0151592772893,1.526715908032213,1.49226618029367,2.166084590056304,112.8459991455078,112.3719993591309,113.3003328959147,109.5956661224365,110.0907996368408,112.805204090123,112.5694045918981,112.1621407101221,111.4273343017975,110.8527340887274,112.5334606451036,112.280721376006,0.2527392690976313,0.2307407087250703,1.521080868461592,-1.521080868461592,1.521080868461592,-1.521080868461592,-1.521080868461592,1.521080868461592,1.521080868461592,1.521080868461592,1.521080868461592,3.569999694824205,2.016500091552735,114.3300018310547,110.5793035888672,110.9630035400391,111.3467034912109,1.0,1.004218130753926,1.002094703255114,1.0230855112804094,0.0,1.0,3.0,0.189252064,0.05358397775,0.9974491,0.8136914,-1.85088417115126,1,-1.85088417115126,1,-1.85088417115126,1,-1.85088417115126,1
2024-03-11,111.6100006103516,114.75,111.1800003051758,114.129997253418,114.129997253418,20438300.0,1.521080868461592,2.164623774121428,1.552757703462424,1.539768625808259,1.435713442156891,112.8599990844726,112.6879989624024,113.283332824707,109.8176661173503,110.1449996185303,113.2468018112214,112.8531487121745,112.2890991967864,111.5159462018506,110.9176303890183,112.7790816617674,112.4177047743328,0.3613768874345595,0.2568679444669681,11.74976253818117,-11.74976253818117,11.74976253818117,-11.74976253818117,-11.74976253818117,11.74976253818117,11.74976253818117,11.74976253818117,11.74976253818117,4.769996643066406,2.1689998626709,114.75,109.8937016296387,110.2970016479492,110.7003016662598,1.0,1.0015263393054623,1.0034881888856366,1.0084357334189393,0.0,0.0,2.0,0.008994132,0.005494192,0.991143107,0.8748724459999999,1.521080868461592,1,1.521080868461592,1,1.521080868461592,-1,1.521080868461592,1
2024-03-12,126.2600021362305,129.3699951171875,124.5999984741211,127.5400009155273,127.5400009155273,48536100.0,11.74976253818117,5.15876995809254,3.944346504555077,3.05497309103276,2.055582144708381,116.1799987792969,114.3039993286133,113.7429995218913,110.2268328348796,110.3299996185303,118.0112015126567,115.5234854764204,113.273028339931,112.041325044922,111.2467862410284,115.049992316192,113.5378748588657,1.512117457326255,0.5079178470388256,-1.58382018030468,-1.58382018030468,-1.58382018030468,1.58382018030468,1.58382018030468,-1.58382018030468,-1.58382018030468,-1.58382018030468,-1.58382018030468,3.970001220703111,2.306999969482421,129.3699951171875,109.978200302124,110.4120002746582,110.8458002471924,0.0,1.0164123693108085,1.0215342882529637,1.2911231578873439,0.0,1.0,2.0,0.005760907,0.003749146,0.997520626,0.9936128855,11.74976253818117,1,11.74976253818117,1,-11.74976253818117,1,11.74976253818117,-1
2024-03-13,128.0,128.8000030517578,124.8300018310547,125.5199966430664,125.5199966430664,15870300.0,-1.58382018030468,5.52879544142058,4.047136483150284,3.044041014053923,2.034664334812097,118.8299987792969,115.6879989624023,114.1216659545898,110.6469994862874,110.5026995849609,120.5141332227933,117.3410329612652,114.06315532723,112.4832487038776,111.5294240707717,116.6607622126342,114.4254394354732,2.235322777161002,0.8533988330632609,0.0079685599888435,0.0079685599888435,0.0079685599888435,0.0079685599888435,-0.0079685599888435,0.0079685599888435,0.0079685599888435,0.0079685599888435,0.0079685599888435,2.860000610351605,2.390499877929692,128.8000030517578,124.2945951843262,124.7559951782227,125.2173951721191,1.0,1.0271592545905797,1.0270416936126305,1.3295275801032924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58382018030468,1,-1.58382018030468,1,-1.58382018030468,1,1.58382018030468,1
2024-03-14,127.2300033569336,127.8000030517578,124.9400024414062,125.5299987792969,125.5299987792969,10965900.0,0.0079685599888435,5.633019568595526,4.046864933505119,3.046356493527772,2.006160489536949,121.0279983520508,117.0729988098145,114.582666015625,111.0171661376953,110.674599609375,122.1860884082945,118.8299358372709,114.8029516789763,112.9110110014323,111.8066631739108,118.0252601459669,115.2479993868675,2.777260759099391,1.238171218270487,0.007967925059876,0.007967925059876,0.007967925059876,0.007967925059876,-0.007967925059876,0.007967925059876,0.007967925059876,0.007967925059876,0.007967925059876,2.45000457763669,2.426000213623046,127.8000030517578,123.5409033203125,124.0190032958984,124.4971032714844,1.0,1.0337823373659474,1.0282433256180463,1.3284278915166388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079685599888435,1,0.0079685599888435,1,0.0079685599888435,1,0.0079685599888435,1
2024-03-15,124.0400009155273,126.0100021362305,123.5599975585938,125.5400009155273,125.5400009155273,17841600.0,0.007967925059876,5.373252433584695,4.057533779141322,3.0194539946003,1.99949990958009,123.6519989013672,118.2489990234375,114.9163327534993,111.3594994862874,110.9114996337891,123.3040592440388,120.0499476696812,115.4956645329473,113.3250762445174,112.078610455923,119.1813741105147,116.010369870472,3.17100424004272,1.624737822624934,1.800224724987214,1.800224724987214,1.800224724987214,1.800224724987214,-1.800224724987214,1.800224724987214,1.800224724987214,1.800224724987214,1.800224724987214,2.06999969482419,2.436500167846675,126.0100021362305,122.4628025817871,122.9480026245117,123.4332026672363,1.0,1.0456917176682299,1.0271063139761736,1.3437971853180821,0.0,2.0,2.0,0.025997596,0.00907042225,0.997418523,0.6117102437499999,0.007967925059876,-1,0.007967925059876,1,0.007967925059876,-1,0.007967925059876,-1
2024-03-18,127.1999969482422,128.9499969482422,126.879997253418,127.8000030517578,127.8000030517578,12231400.0,1.800224724987214,5.364051195947504,4.052725980291583,2.997320262011969,2.005554536591201,126.3860000610351,119.6229995727539,115.3166661580404,111.7186662038167,111.1528996276855,124.8027071799451,121.4590486482405,116.2894928244835,113.7996640086892,112.389925160791,120.5073170245521,116.8836760320487,3.623640992503397,2.024518456600626,1.087636429152085,1.087636429152085,1.087636429152085,1.087636429152085,-1.087636429152085,1.087636429152085,1.087636429152085,1.087636429152085,1.087636429152085,2.720008850097685,2.418000793457029,128.9499969482422,120.6497017669678,121.1370018005371,121.6243018341065,1.0,1.0565359547280704,1.0275291019394384,1.3521164326868313,2.0,2.0,4.0,0.862039149,0.20620828625,0.997925162,0.539784784125,-1.800224724987214,1,1.800224724987214,1,-1.800224724987214,-1,-1.800224724987214,-1
2024-03-19,127.75,129.2100067138672,126.4899978637695,129.1900024414062,129.1900024414062,10221000.0,1.087636429152085,1.282956284660585,3.811965715205706,2.895016516458399,1.984803739360554,126.7160003662109,121.4479995727539,115.7433329264323,112.1359995524088,111.4127996826172,126.2651389337655,122.8646766106343,117.1217837675108,114.3042652687783,112.722599958427,121.8431147809912,117.7952557660752,4.047859014916,2.429186568263701,0.0387050474595172,0.0387050474595172,0.0387050474595172,0.0387050474595172,-0.0387050474595172,0.0387050474595172,0.0387050474595172,0.0387050474595172,0.0387050474595172,2.419998168945284,2.445500946044918,129.2100067138672,123.6303952026367,124.1139953613281,124.5975955200195,1.0,1.043376595843402,1.0276764845432953,1.3167336675056525,0.0,0.0,2.0,0.00357318,0.002951025,0.987048924,0.9687055945,1.087636429152085,1,1.087636429152085,-1,-1.087636429152085,-1,-1.087636429152085,1
2024-03-20,129.9799957275391,130.6900024414062,128.2700042724609,129.2400054931641,129.2400054931641,8373300.0,0.0387050474595172,0.8206282222732312,3.842926330819442,2.889231644450564,1.978285732139276,127.4600021362305,123.1450004577637,116.2079996744792,112.5256663004557,111.6908997344971,127.2567611202317,124.0238273165488,117.9036045240045,114.7939616695778,113.0496772957485,122.9810979674793,118.6430150051188,4.338082962360517,2.810965847083065,-0.1779719719528702,-0.1779719719528702,-0.1779719719528702,-0.1779719719528702,0.1779719719528702,-0.1779719719528702,-0.1779719719528702,-0.1779719719528702,-0.1779719719528702,3.820007324218722,2.525001525878905,130.6900024414062,123.8299046325684,124.3190048217774,124.8081050109863,0.0,1.0350400070033436,1.0260670378719356,1.3300859203174893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387050474595172,1,-0.0387050474595172,1,-0.0387050474595172,1,0.0387050474595172,1
2024-03-21,130.5200042724609,132.7700042724609,128.9499969482422,129.0099945068359,129.0099945068359,17842400.0,-0.1779719719528702,0.8569233733613676,3.871322463927616,2.870361720128751,1.979464978697052,128.1560012817383,124.5919998168945,116.5993329366048,112.9058329264323,111.9769996643066,127.8411722490998,124.9304031693283,118.6201458132195,115.2600611068649,113.3657231811166,123.9086205119957,119.4109394126534,4.497681099342316,3.148308897534915,-0.9456581995621772,-0.9456581995621772,-0.9456581995621772,-0.9456581995621772,0.9456581995621772,-0.9456581995621772,-0.9456581995621772,-0.9456581995621772,-0.9456581995621772,1.660003662109389,2.525001525878909,132.7700042724609,125.1349990844726,125.6399993896484,126.1449996948242,0.0,1.0286053797200592,1.0232991250002315,1.348722858439586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1779719719528702,1,-0.1779719719528702,1,-0.1779719719528702,1,-0.1779719719528702,1
2024-03-22,129.0099945068359,129.2100067138672,127.5500030517578,127.7900009155273,127.7900009155273,6655800.0,-0.9456581995621772,1.084099618422814,3.800431286633275,2.896397627659272,1.985971848962658,128.6060012817383,126.1290000915527,116.9696662902832,113.265832901001,112.2449996948242,127.824115137909,125.4503300322735,119.2117493682071,115.6708788055096,113.6513524431841,124.5057559586929,120.0316106350885,4.47414532360439,3.41347618274881,-1.33813214822884,-1.33813214822884,-1.33813214822884,-1.33813214822884,1.33813214822884,-1.33813214822884,-1.33813214822884,-1.33813214822884,-1.33813214822884,1.6199951171875,2.525501251220709,129.2100067138672,127.2150009155273,127.7200012207031,128.2250015258789,0.0,1.0196386333704985,1.018922111285198,1.312123463415691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9456581995621772,1,-0.9456581995621772,1,-0.9456581995621772,1,-0.9456581995621772,1
2024-03-25,127.6699981689453,127.6699981689453,126.0500030517578,126.0800018310547,126.0800018310547,7446100.0,-1.33813214822884,0.9413185454970352,3.89261621522434,2.9114664156202,1.996346331243184,128.2620010375977,127.3240005493164,117.2843330383301,113.6014995574951,112.489299697876,127.2427440356242,125.5648158138701,119.6548624303263,116.0121615276586,113.8974643122509,124.747947631364,120.4796396125675,4.268308018796475,3.584442549958343,0.3093269225764989,0.3093269225764989,0.3093269225764989,0.3093269225764989,-0.3093269225764989,0.3093269225764989,0.3093269225764989,0.3093269225764989,0.3093269225764989,1.100006103515597,2.494501495361329,127.6699981689453,123.6539039611816,124.1590042114258,124.6641044616699,1.0,1.0073670359416487,1.013363044503178,1.336995060063276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33813214822884,1,-1.33813214822884,1,-1.33813214822884,1,-1.33813214822884,1
2024-03-26,126.75,126.9400024414062,125.8399963378906,126.4700012207031,126.4700012207031,7063900.0,0.3093269225764989,0.6928475890839486,1.037255640389375,2.911833278887917,1.996345130920801,127.718000793457,127.217000579834,117.6386665344238,113.9384995778402,112.7199996948242,126.9851630973172,125.7293949787488,120.094548803899,116.3550415175945,114.1464254391509,125.0128789528007,120.923370102059,4.089508850741737,3.685455810115022,-0.9488452329043308,-0.9488452329043308,-0.9488452329043308,-0.9488452329043308,0.9488452329043308,-0.9488452329043308,-0.9488452329043308,-0.9488452329043308,-0.9488452329043308,3.349998474121108,2.616001510620118,126.9400024414062,122.1820948791504,122.6809951782226,123.1798954772949,0.0,1.0039381545810664,1.0099878641647855,0.3562208207145438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093269225764989,-1,0.3093269225764989,1,0.3093269225764989,-1,0.3093269225764989,-1
2024-03-27,127.3300018310547,127.8199996948242,124.4700012207031,125.2699966430664,125.2699966430664,8115900.0,-0.9488452329043308,0.6687569085751217,0.9507539467752544,2.933434382505751,1.998100969526197,126.9239990234375,127.192000579834,118.0249997456869,114.2691661834717,112.9151996612549,126.4134409459003,125.6458680086247,120.4284486644904,116.6473351282657,114.3666941758621,125.0524355205339,121.2453424384299,3.807093082103989,3.709783264512815,-0.2714169205687592,0.2714169205687592,0.2714169205687592,0.2714169205687592,-0.2714169205687592,0.2714169205687592,0.2714169205687592,0.2714169205687592,0.2714169205687592,0.9700012207030966,2.574501419067384,127.8199996948242,121.1847991180419,121.707999420166,122.23119972229,1.0,0.9978929370151051,1.0061090185410866,0.3241094985609041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488452329043308,-1,-0.9488452329043308,-1,0.9488452329043308,-1,0.9488452329043308,-1
2024-03-28,125.3899993896484,126.1699981689453,125.1999969482422,125.6100006103516,125.6100006103516,6587400.0,0.2714169205687592,0.7661623008201933,0.9551280720702844,2.931068989022957,1.98696052872358,126.2440002441406,127.2000007629395,118.4033330281575,114.628332901001,113.1025996398926,126.1456275007174,125.6393466634842,120.762742338417,116.9411930129242,114.5893339072381,125.1382147651213,121.5686504511649,3.569564313956391,3.681739474401531,0.1034927575721214,-0.1034927575721214,-0.1034927575721214,-0.1034927575721214,0.1034927575721214,-0.1034927575721214,-0.1034927575721214,-0.1034927575721214,0.1034927575721214,1.709999084472599,2.539001083374024,126.1699981689453,122.156096572876,122.6709968566894,123.1858971405029,0.0,0.992484272696031,1.0040296360230943,0.3258633882884711,0.0,0.0,6.0,0.059904762,0.0149504818333333,0.988552809,0.8924037715,-0.2714169205687592,-1,-0.2714169205687592,1,-0.2714169205687592,1,-0.2714169205687592,-1
