Date_TER_L01d,Open_TER_L01d,High_TER_L01d,Low_TER_L01d,Close_TER_L01d,Adj Close_TER_L01d,Volume_TER_L01d,Daily_Return_TER_L01d,Vol5_TER_L01d,Vol10_TER_L01d,Vol20_TER_L01d,Vol60_TER_L01d,SMA5_TER_L01d,SMA10_TER_L01d,SMA30_TER_L01d,SMA60_TER_L01d,SMA100_TER_L01d,EMA5_TER_L01d,EMA10_TER_L01d,EMA30_TER_L01d,EMA60_TER_L01d,EMA100_TER_L01d,Short12_TER_L01d,Long26_TER_L01d,MACD_TER_L01d,SIGNAL9_TER_L01d,Ret5/10_TER_L01d,Ret10/30_TER_L01d,Ret30/60_TER_L01d,Ret30/100_TER_L01d,Emaret5/10_TER_L01d,Emaret10/30_TER_L01d,Emaret30/60_TER_L01d,Emaret30/100_TER_L01d,RetMACD_TER_L01d,DayRange_TER_L01d,average20r_TER_L01d,PRVHI_TER_L01d,HitLevel_TER_L01d,hitlevel_2_TER_L01d,hitlevel_1.8_TER_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-12-13,96.18000030517578,99.02999877929688,95.54000091552734,98.16000366210938,98.16000366210938,1403200.0,1.88915029416805,2.129685317971656,1.948177935723162,1.538222871957736,1.823342558591449,95.2260009765625,93.78400115966797,90.8480005900065,92.8740000406901,97.5986003112793,95.78110417815692,94.38310112009974,92.62524964829534,93.83137404374456,95.82342611959028,94.00999453022682,92.69152644105353,1.318468089173294,0.6520080633879468,7.365521045034212,7.365521045034212,-7.365521045034212,-7.365521045034212,7.365521045034212,7.365521045034212,7.365521045034212,-7.365521045034212,7.365521045034212,6.170005798339872,2.153000259399415,99.02999877929688,92.88549850463868,93.27499847412108,93.66449844360352,1.0,1.0153757549162306,1.014812005978467,1.2665121363353968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88915029416805,1,-1.88915029416805,-1,1.88915029416805,1,1.88915029416805,1
2023-12-14,99.48999786376952,105.6600036621094,99.48999786376952,105.3899993896484,105.3899993896484,3680700.0,7.365521045034212,3.383006720623903,2.838416900793562,2.188860005301362,2.038548440841181,97.78200073242186,95.10000076293946,91.6023338317871,93.03066673278808,97.48020027160644,98.9840692486541,96.38435535092675,93.44878188967296,94.21034536656109,96.01286321404687,95.76076450859937,93.63215406687536,2.128610441723993,0.947328539055156,-0.2182329716965366,-0.2182329716965366,0.2182329716965366,0.2182329716965366,0.2182329716965366,-0.2182329716965366,-0.2182329716965366,0.2182329716965366,-0.2182329716965366,2.150001525878906,2.190000152587892,105.6600036621094,94.29339820861816,94.72399826049804,95.15459831237791,0.0,1.02820189219733,1.0269723638059518,1.2967557970445758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.365521045034212,1,-7.365521045034212,1,7.365521045034212,1,7.365521045034212,1
2023-12-15,104.1800003051758,106.25,104.0999984741211,105.1600036621094,105.1600036621094,4609900.0,-0.2182329716965366,3.355064227083685,2.877332183829806,2.175172875539592,2.037832704373831,100.3560012817383,96.23000106811524,92.2443339029948,93.18983345031738,97.38540031433104,101.0427140531392,97.9799277711418,94.20434458466886,94.56935055657904,96.1939947080679,97.20680130144709,94.48606885170751,2.720732449739543,1.302009321192034,0.1141071823970808,0.1141071823970808,-0.1141071823970808,-0.1141071823970808,-0.1141071823970808,0.1141071823970808,0.1141071823970808,-0.1141071823970808,0.1141071823970808,1.830001831054702,2.205500411987307,106.25,100.842003326416,101.2800033569336,101.7180033874512,1.0,1.0428764436020583,1.0312593237377288,1.3228062082725405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2182329716965366,1,-0.2182329716965366,1,-0.2182329716965366,1,-0.2182329716965366,1
2023-12-18,105.0699996948242,105.4700012207031,103.6399993896484,105.2799987792969,105.2799987792969,2556800.0,0.1141071823970808,3.268782548561768,2.825793205228307,2.172734947397336,2.037181667956386,102.0660003662109,97.442000579834,92.83033396402996,93.35450007120768,97.3320002746582,102.4551422951918,99.30721340898816,94.91890291980616,94.92051935076653,96.37391558076553,98.44883168265474,95.28561921671414,3.163212465940603,1.674249950141748,0.5699073718445771,0.5699073718445771,-0.5699073718445771,-0.5699073718445771,-0.5699073718445771,0.5699073718445771,0.5699073718445771,-0.5699073718445771,0.5699073718445771,1.459999084472599,2.209000396728515,105.4700012207031,101.3978990936279,101.8389991760254,102.2800992584229,1.0,1.047453867519771,1.0316988945529986,1.300569684587277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141071823970808,1,0.1141071823970808,1,0.1141071823970808,-1,0.1141071823970808,1
2023-12-19,106.0,106.9400024414062,105.4800033569336,105.879997253418,105.879997253418,1379500.0,0.5699073718445771,3.13479618912891,2.594715341287438,2.170998980420641,2.034366938195805,103.9740005493164,98.90600051879883,93.43933385213217,93.51183331807457,97.26770027160644,103.5967606146005,100.5022650170663,95.62607029616822,95.27984649511576,96.56215482180814,99.59208792431062,96.07038796017368,3.521699964136928,2.043739952940784,-2.143933417029922,-2.143933417029922,2.143933417029922,2.143933417029922,2.143933417029922,-2.143933417029922,-2.143933417029922,-2.143933417029922,-2.143933417029922,3.330001831054702,2.278000259399414,106.9400024414062,100.6102003479004,101.0520004272461,101.4938005065918,0.0,1.051240571895881,1.0307903070344606,1.1951711468720727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5699073718445771,1,0.5699073718445771,-1,-0.5699073718445771,1,0.5699073718445771,1
2023-12-20,105.0699996948242,106.7600021362305,103.4300003051758,103.6100006103516,103.6100006103516,1870700.0,-2.143933417029922,3.631926401566092,2.813171541152721,2.213359115648058,2.053810494918478,105.0639999389648,100.1450004577637,93.99200057983398,93.64149996439616,97.1744002532959,103.6011739465176,101.0673078522091,96.14116257450264,95.55296630217266,96.70171612455157,100.2102283375477,96.6288777861128,3.581350551434909,2.351262072639609,2.87616611329434,2.87616611329434,2.87616611329434,-2.87616611329434,-2.87616611329434,2.87616611329434,2.87616611329434,2.87616611329434,2.87616611329434,1.339996337890611,2.247000122070312,106.7600021362305,101.9284018707275,102.3840019226074,102.8396019744873,1.0,1.0491187723672306,1.025071075386848,1.2709964330975914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.143933417029922,1,2.143933417029922,1,-2.143933417029922,1,-2.143933417029922,1
2023-12-21,105.9899978637695,107.0199966430664,105.6800003051758,106.5899963378906,106.5899963378906,1812100.0,2.87616611329434,1.800498185014834,2.856430932420237,2.269683164167148,2.082776999860278,105.3039993286133,101.5430000305176,94.66566721598308,93.80999984741212,97.12800018310548,104.5974480769752,102.0714330314239,96.815280881818,95.91483613940932,96.89752365352857,101.1917311068312,97.3667384195778,3.824992687253413,2.64600819556237,0.9757021777452688,0.9757021777452688,0.9757021777452688,-0.9757021777452688,-0.9757021777452688,0.9757021777452688,0.9757021777452688,0.9757021777452688,0.9757021777452688,1.269996643066406,2.27750015258789,107.0199966430664,101.8166018676758,102.2660018920899,102.7154019165039,1.0,1.0370384890831015,1.0247475221081068,1.258515275398976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87616611329434,1,2.87616611329434,1,2.87616611329434,1,2.87616611329434,1
2023-12-22,107.0,107.8199996948242,106.5500030517578,107.629997253418,107.629997253418,832200.0,0.9757021777452688,1.803767390468636,2.79394768048302,2.264405921398823,2.044738420940232,105.797998046875,103.0769996643066,95.42233378092448,93.94249979654948,97.12630012512209,105.6082978024562,103.0820810717864,97.51300451869542,96.29893978249156,97.11004788322936,102.1822335909215,98.1269798146771,4.055253776244399,2.927857311698776,2.527177636452758,2.527177636452758,2.527177636452758,-2.527177636452758,-2.527177636452758,2.527177636452758,2.527177636452758,2.527177636452758,2.527177636452758,2.769996643066392,2.349999999999999,107.8199996948242,102.009496307373,102.4649963378906,102.9204963684082,1.0,1.026397725888704,1.0245068464315397,1.2338546079923143,0.0,0.0,1.0,0.005253488,0.005253488,0.9072160124778748,0.9072160124778748,0.9757021777452688,1,0.9757021777452688,-1,0.9757021777452688,-1,0.9757021777452688,1
2023-12-26,108.0800018310547,110.8499984741211,108.0800018310547,110.3499984741211,110.3499984741211,1389000.0,2.527177636452758,1.994652523146181,2.586471473055244,2.271527492836922,2.06620341643275,106.8119979858398,104.4389991760254,96.16333363850912,94.10733311971028,97.15420013427736,107.1888646930112,104.4035205994836,98.34119767711,96.75963023139744,97.37222512265296,103.4388128037214,99.03238860426556,4.406424199455898,3.2235706892502,0.3624843963842131,0.3624843963842131,0.3624843963842131,-0.3624843963842131,-0.3624843963842131,0.3624843963842131,0.3624843963842131,0.3624843963842131,0.3624843963842131,1.459999084472699,2.350499725341797,110.8499984741211,102.6499996948242,103.1199996948242,103.5899996948242,1.0,1.0227213859624875,1.0266786414627993,1.1386485442995835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527177636452758,1,-2.527177636452758,1,-2.527177636452758,1,2.527177636452758,-1
2023-12-27,111.0,111.25,109.7900009155273,110.75,110.75,1261700.0,0.3624843963842131,2.006939151283423,2.539540050049875,2.241331291271824,2.066338272809819,107.7859985351563,105.8799995422363,96.96766688028973,94.27533315022788,97.18760009765624,108.3759097953408,105.5574259450321,99.14176556890936,97.21833087954836,97.63713155586774,104.5636108339181,99.9003598187644,4.663251015153747,3.51150675443091,-0.2799075021163042,-0.2799075021163042,-0.2799075021163042,0.2799075021163042,0.2799075021163042,-0.2799075021163042,-0.2799075021163042,-0.2799075021163042,-0.2799075021163042,1.260002136230497,2.328499984741213,111.25,105.6788990783691,106.1489990234375,106.6190989685059,0.0,1.0180015017109976,1.0267009528233135,1.133049835131171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624843963842131,1,0.3624843963842131,1,0.3624843963842131,1,-0.3624843963842131,-1
2023-12-28,111.0699996948242,111.1800003051758,109.9199981689453,110.4400024414062,110.4400024414062,874600.0,-0.2799075021163042,1.366581712369484,2.588300315680145,2.25296193918906,2.045633658872325,109.1519989013672,107.107999420166,97.62733357747396,94.47333323160808,97.20280014038086,109.0639406773626,106.445167126191,99.87068407681237,97.65182830780596,97.89065375162096,105.467671081224,100.6810740871082,4.786596994115769,3.766524802367881,-1.738505755066823,-1.738505755066823,-1.738505755066823,1.738505755066823,1.738505755066823,-1.738505755066823,-1.738505755066823,-1.738505755066823,-1.738505755066823,2.290000915527301,2.329999923706055,111.1800003051758,106.1273000335693,106.5930000305176,107.0587000274658,0.0,1.0190835371052254,1.024602089713167,1.1488433384772527,0.0,1.0,0.0,0.0125860925763845,0.0125860925763845,0.1583663374185562,0.1583663374185562,-0.2799075021163042,-1,-0.2799075021163042,1,-0.2799075021163042,-1,0.2799075021163042,-1
2023-12-29,109.9400024414062,110.6399993896484,108.3499984741211,108.5199966430664,108.5199966430664,1365800.0,-1.738505755066823,1.572300972202437,1.595055141035169,2.307523093118437,2.050893079782672,109.5379989624023,107.4209991455078,98.19900004069012,94.61083323160808,97.22530014038084,108.8826259992639,106.822408856532,100.4287042423772,98.00816169584728,98.10113578907531,105.9372596291997,101.2617350171792,4.675524612020538,3.948324764298413,-3.455584331000435,-3.455584331000435,-3.455584331000435,3.455584331000435,3.455584331000435,-3.455584331000435,-3.455584331000435,-3.455584331000435,-3.455584331000435,3.360000610351605,2.358499908447268,110.6399993896484,106.0540004730225,106.5200004577637,106.9860004425049,0.0,1.0197075044333455,1.0192863760028,0.6912412472889173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.738505755066823,-1,-1.738505755066823,-1,1.738505755066823,-1,1.738505755066823,-1
2024-01-02,107.0,107.0,103.6399993896484,104.7699966430664,104.7699966430664,2383800.0,-3.455584331000435,2.248559384921846,1.992059951394558,2.485848953151857,2.100368429788487,108.965998840332,107.3819984436035,98.66666666666669,94.69799982706704,97.20820007324218,107.5117495471981,106.4492429995382,100.7087876230668,98.22986120231349,98.2331924396494,105.7576807082561,101.5216062487264,4.236074459529732,4.005874703344677,-2.882501422000634,-2.882501422000634,-2.882501422000634,2.882501422000634,2.882501422000634,-2.882501422000634,-2.882501422000634,-2.882501422000634,-2.882501422000634,2.009994506835895,2.349999618530274,107.0,105.4512995910644,105.9229995727539,106.3946995544433,0.0,1.014751079507618,1.0099813443263708,0.8013600137968101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.455584331000435,1,3.455584331000435,-1,3.455584331000435,1,3.455584331000435,-1
2024-01-03,102.7099990844727,103.0899963378906,101.0800018310547,101.75,101.75,1376800.0,-2.882501422000634,1.63563206399891,2.185742999804586,2.589581043090907,2.130849585329035,107.2459991455078,107.0289985656738,98.98866678873698,94.71599985758463,97.16150009155274,105.5911663647987,105.5948351814404,100.775962615127,98.34527558912288,98.3028321933197,105.1411144454475,101.5385243043763,3.602590141071204,3.925217790889983,-0.1670743675138067,-0.1670743675138067,-0.1670743675138067,0.1670743675138067,0.1670743675138067,0.1670743675138067,-0.1670743675138067,-0.1670743675138067,0.1670743675138067,2.580001831054716,2.379999542236329,103.0899963378906,101.8300008392334,102.3000007629394,102.7700006866455,0.0,1.0020274933218294,0.9999652557188483,0.8440527496276762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.882501422000634,1,2.882501422000634,1,-2.882501422000634,1,2.882501422000634,-1
2024-01-04,100.1900024414062,102.5299987792969,99.9499969482422,101.5800018310547,101.5800018310547,1441900.0,-0.1670743675138067,1.487303029472522,2.164768686573727,2.525877699923663,2.120039214682266,105.4119995117187,106.5989990234375,99.27200012207032,94.75816650390624,97.16000007629394,104.2541115202174,104.8648654813702,100.8278361129288,98.451332187219,98.36772664159167,104.5932509663102,101.5415967137599,3.051654252550279,3.750505083222042,-1.171485322466202,1.171485322466202,1.171485322466202,-1.171485322466202,-1.171485322466202,-1.171485322466202,1.171485322466202,1.171485322466202,-1.171485322466202,1.599998474121094,2.353999710083009,102.5299987792969,97.85399734497068,98.32999725341794,98.8059971618652,1.0,0.9888648155930825,0.994175799889227,0.857036224136723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1670743675138067,1,-0.1670743675138067,-1,-0.1670743675138067,-1,0.1670743675138067,-1
2024-01-05,101.6999969482422,103.1699981689453,101.5699996948242,102.7699966430664,102.7699966430664,1404500.0,1.171485322466202,1.915034198568836,2.120167436052149,2.52530624538924,2.123987324269687,103.8779983520508,106.514998626709,99.63899993896484,94.81116650899251,97.14030006408692,103.7594065611671,104.4839802380423,100.9531367922925,98.59292774314842,98.45490030498722,104.3127503011957,101.6325893011159,2.680161000079806,3.536436266593595,-3.035908191588411,3.035908191588411,3.035908191588411,-3.035908191588411,-3.035908191588411,-3.035908191588411,3.035908191588411,3.035908191588411,-3.035908191588411,2.970001220703097,2.406499862670898,103.1699981689453,97.35119941711427,97.82199935913088,98.29279930114748,1.0,0.9752429206341184,0.9930652175077516,0.8395684443909318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171485322466202,1,-1.171485322466202,-1,-1.171485322466202,-1,-1.171485322466202,-1
2024-01-08,103.1800003051758,106.0400009155273,103.0699996948242,105.8899993896484,105.8899993896484,1421600.0,3.035908191588411,2.729970764208205,2.145210459698061,2.575683240523668,2.158041234680697,103.3519989013672,106.4449989318848,100.0873331705729,94.91666653951008,97.18050003051758,104.4696041706608,104.7396200837888,101.2716440566381,98.83217599385334,98.602129989832,104.5554040071115,101.9479530113776,2.607450995733942,3.350639212421664,0.6138460002129672,-0.6138460002129672,-0.6138460002129672,0.6138460002129672,0.6138460002129672,0.6138460002129672,-0.6138460002129672,-0.6138460002129672,0.6138460002129672,1.639999389648395,2.401999664306639,106.0400009155273,97.87569847106931,98.3569984436035,98.83829841613768,0.0,0.9709427398040856,0.9974220269950188,0.8328704500410204,0.0,0.0,1.0,0.001417627,0.001417627,0.995720446,0.995720446,3.035908191588411,1,-3.035908191588411,-1,-3.035908191588411,-1,-3.035908191588411,-1
2024-01-09,104.3600006103516,105.8000030517578,104.1600036621094,105.2399978637695,105.2399978637695,1055100.0,-0.6138460002129672,2.19336901621838,2.119910334553317,2.58212383949466,2.159829363082863,103.4459991455078,106.2059989929199,100.5123331705729,95.01416651407878,97.22040000915528,104.7264020683637,104.8305978619671,101.5276668829046,99.04226851417846,98.73357291802876,104.6607261389051,102.1918081856288,2.468917953276218,3.174294960592575,0.342075843461644,-0.342075843461644,-0.342075843461644,0.342075843461644,0.342075843461644,0.342075843461644,-0.342075843461644,-0.342075843461644,0.342075843461644,2.209999084472699,2.31349983215332,105.8000030517578,100.7556016540527,101.236001586914,101.7164015197753,0.0,0.9740127688305432,0.9990060555245464,0.8209948346118823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6138460002129672,1,0.6138460002129672,1,0.6138460002129672,-1,0.6138460002129672,-1
2024-01-10,105.4599990844727,105.5,103.2900009155273,104.879997253418,104.879997253418,1148100.0,-0.342075843461644,1.517246824272447,1.890985685289193,2.399925548976253,2.098355432875251,104.0719985961914,105.6589988708496,100.9439997355143,95.1688331604004,97.26299995422364,104.7776004633818,104.8395795695036,101.7439462616474,99.2336694564486,98.85528429100675,104.6944601565224,102.3909333017614,2.30352685476106,3.000141339426272,-0.2097647086808317,0.2097647086808317,0.2097647086808317,-0.2097647086808317,-0.2097647086808317,-0.2097647086808317,0.2097647086808317,0.2097647086808317,-0.2097647086808317,2.720001220703097,2.395499801635741,105.5,100.7103034210205,101.1730033874512,101.6357033538818,1.0,0.9849799800147829,0.9994088195853484,0.7879351449447418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.342075843461644,1,-0.342075843461644,1,0.342075843461644,-1,0.342075843461644,1
2024-01-11,104.8300018310547,105.6800003051758,102.9599990844727,105.0999984741211,105.0999984741211,1803500.0,0.2097647086808317,1.477405579201759,1.883930780702609,2.392599328073203,2.09153747519301,104.7759979248047,105.0939987182617,101.4059997558594,95.30383313496908,97.30339996337892,104.8850664669616,104.8869284612522,101.9604657592264,99.42600811276571,98.9789419976031,104.7568506669222,102.5916047960102,2.165245870911988,2.833162245723416,0.2759285630234278,-0.2759285630234278,-0.2759285630234278,0.2759285630234278,0.2759285630234278,0.2759285630234278,-0.2759285630234278,-0.2759285630234278,0.2759285630234278,2.510002136230398,2.346500015258784,105.6800003051758,100.2299004364014,100.7090003967285,101.1881003570557,0.0,0.9969741298519861,0.9999822476039874,0.7873991932530414,0.0,0.0,1.0,0.011611592,0.011611592,0.815428615,0.815428615,0.2097647086808317,1,0.2097647086808317,-1,-0.2097647086808317,-1,0.2097647086808317,-1
2024-01-12,105.0,106.120002746582,103.6100006103516,104.8099975585938,104.8099975585938,1191100.0,-0.2759285630234278,1.501632689790394,1.883984312372209,2.373570523603983,2.090575360566782,105.1839981079102,104.5309982299805,101.8076662699382,95.44199981689454,97.32409996032716,104.8600434975057,104.8729410244052,102.1443065204759,99.60253235689125,99.0944084443554,104.7650271117948,102.7559301858313,2.009096925963519,2.668349181771436,-0.6869585320815365,-0.6869585320815365,-0.6869585320815365,0.6869585320815365,0.6869585320815365,0.6869585320815365,-0.6869585320815365,-0.6869585320815365,0.6869585320815365,2.099998474121108,2.142999649047846,106.120002746582,100.5177002716065,100.9870002746582,101.45630027771,0.0,1.006246949603342,0.9998770175912537,0.7937342891803376,0.0,0.0,1.0,0.002227599,0.002227599,0.986221433,0.986221433,-0.2759285630234278,1,0.2759285630234278,-1,0.2759285630234278,1,0.2759285630234278,-1
2024-01-16,103.9899978637695,105.3099975585938,103.2099990844727,104.0899963378906,104.0899963378906,1671000.0,-0.6869585320815365,0.3541561055066111,1.836280270475538,1.712669699595314,2.063814634027553,104.8239974975586,104.0879981994629,102.2029993693034,95.60883305867512,97.33749992370603,104.6033611109673,104.7305874450389,102.269834895793,99.7496623234814,99.19333097690064,104.6611762235018,102.8547499007986,1.806426322703217,2.495964609957793,-1.181665645895744,-1.181665645895744,-1.181665645895744,1.181665645895744,1.181665645895744,1.181665645895744,-1.181665645895744,-1.181665645895744,1.181665645895744,2.25,2.147999572753901,105.3099975585938,101.4054035186767,101.8340034484863,102.2626033782959,0.0,1.007070933352809,0.9987852036623172,1.0721742031808188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6869585320815365,1,0.6869585320815365,1,-0.6869585320815365,1,0.6869585320815365,1
2024-01-17,102.4800033569336,103.0,100.75,102.8600006103516,102.8600006103516,1366100.0,-1.181665645895744,0.5168601332329134,1.531439392017754,1.731156338419018,2.060834512126211,104.347998046875,103.8969985961914,102.5029993693034,95.77749977111816,97.31289993286131,104.0222409440954,104.390480747823,102.3079101031838,99.85164062796892,99.26593829637493,104.3840722830172,102.855138842247,1.528933440770217,2.302558376120277,3.072133009881381,3.072133009881381,3.072133009881381,-3.072133009881381,-3.072133009881381,-3.072133009881381,3.072133009881381,3.072133009881381,-3.072133009881381,2.090003967285199,2.160999679565426,103.0,100.5843984985352,101.013998413086,101.4435983276368,1.0,1.0043408323318028,0.996472477173305,0.884633789583871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.181665645895744,1,-1.181665645895744,-1,-1.181665645895744,-1,-1.181665645895744,-1
2024-01-18,104.8000030517578,106.4300003051758,104.3399963378906,106.0199966430664,106.0199966430664,2416600.0,3.072133009881381,1.670903501043366,1.518585855985856,1.870802393595184,2.086918224020997,104.5759979248047,104.323998260498,102.931665802002,96.01549975077312,97.35199989318848,104.6881595104191,104.68675636514,102.5473995573698,100.0538818087918,99.39968202601236,104.635752953794,103.0895727534188,1.546180200375204,2.151282740971263,2.54669370225194,2.54669370225194,2.54669370225194,-2.54669370225194,-2.54669370225194,2.54669370225194,2.54669370225194,2.54669370225194,-2.54669370225194,3.440002441406307,2.259999847412111,106.4300003051758,98.24580070495608,98.67800064086914,99.11020057678223,1.0,1.0024155483734187,1.000013403273994,0.8117296948009236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.072133009881381,1,-3.072133009881381,-1,-3.072133009881381,1,-3.072133009881381,-1
2024-01-19,107.2399978637695,109.0800018310547,105.6399993896484,108.7200012207031,108.7200012207031,1934500.0,2.54669370225194,1.965573479520456,1.639269566107053,1.950161240146177,2.101820600325028,105.2999984741211,105.0379981994629,103.5143325805664,96.3121664683024,97.40139991760252,106.0321067471804,105.420073611606,102.9456319227462,100.3380168714774,99.58424280214484,105.2640988410108,103.5066415287732,1.757457312237605,2.072517655224531,1.260113228297699,1.260113228297699,1.260113228297699,-1.260113228297699,-1.260113228297699,1.260113228297699,1.260113228297699,1.260113228297699,-1.260113228297699,2.970001220703196,2.241999816894535,109.0800018310547,101.4580006408692,101.9100006103516,102.362000579834,1.0,1.0024943380409883,1.0058056602941607,0.8405815541612238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54669370225194,1,-2.54669370225194,1,2.54669370225194,1,-2.54669370225194,1
2024-01-22,110.0,111.9599990844727,108.9899978637695,110.0899963378906,110.0899963378906,1827700.0,1.260113228297699,1.894672023544888,1.642377289123201,1.886894513430921,2.1045891960102,106.3559982299805,105.7699981689453,104.143332417806,96.62016639709472,97.4565998840332,107.3847366107505,106.2691504709305,103.4065586592071,100.6577539031631,99.79227752562495,106.0065446097615,103.9942974405597,2.012247169201871,2.060463558019999,1.044601293608274,1.044601293608274,1.044601293608274,-1.044601293608274,-1.044601293608274,1.044601293608274,1.044601293608274,1.044601293608274,-1.044601293608274,2.120002746582102,2.28100013732911,111.9599990844727,104.1476022338867,104.5960021972656,105.0444021606445,1.0,1.005540324016071,1.010497742146957,0.8704128807587039,0.0,0.0,1.0,0.032535024,0.032535024,0.627257884,0.627257884,1.260113228297699,1,1.260113228297699,1,1.260113228297699,1,1.260113228297699,1
2024-01-23,110.5999984741211,111.5100021362305,109.3899993896484,111.2399978637695,111.2399978637695,1173300.0,1.044601293608274,1.651399683883377,1.435734207428649,1.798725643983148,2.026684182332148,107.7859985351563,106.3049980163574,104.7643323262533,97.00899963378906,97.49529983520507,108.6698236950902,107.1729409059921,103.911941833695,101.0047127215436,100.0189650570734,106.8116912642243,104.5310159904271,2.280675273797243,2.104505901175448,-0.5124053449931354,-0.5124053449931354,-0.5124053449931354,0.5124053449931354,0.5124053449931354,-0.5124053449931354,-0.5124053449931354,-0.5124053449931354,-0.5124053449931354,3.139999389648395,2.374500274658209,111.5100021362305,106.9417987823487,107.3979988098145,107.8541988372803,0.0,1.0139316170117514,1.013966984356724,0.79819521794848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044601293608274,1,1.044601293608274,1,1.044601293608274,1,1.044601293608274,-1
2024-01-24,112.0500030517578,113.5999984741211,110.4599990844727,110.6699981689453,110.6699981689453,1920900.0,-0.5124053449931354,1.403593553938193,1.427297796235938,1.796993972489049,1.975329283922768,109.347998046875,106.847998046875,105.3769989013672,97.43483289082845,97.52829978942871,109.3365485197085,107.8087694992563,104.3479454682273,101.3216073263765,100.2298766038431,107.4052769418737,104.9857554110581,2.419521530815643,2.167509027103487,-0.6505839275464391,-0.6505839275464391,-0.6505839275464391,0.6505839275464391,0.6505839275464391,-0.6505839275464391,-0.6505839275464391,-0.6505839275464391,-0.6505839275464391,2.949996948242202,2.383500289917,113.5999984741211,106.2861015319824,106.7610015869141,107.2359016418457,0.0,1.02339772429712,1.0141711943058838,0.7942696626071384,0.0,0.0,1.0,0.203398198,0.203398198,0.790945649,0.790945649,-0.5124053449931354,-1,-0.5124053449931354,1,-0.5124053449931354,1,0.5124053449931354,1
2024-01-25,112.6800003051758,112.7099990844727,109.7600021362305,109.9499969482422,109.9499969482422,2007700.0,-0.6505839275464391,1.335070956509095,1.450981649204862,1.714787908769799,1.964011350020407,110.1339981079101,107.3549980163574,105.8176653544108,97.86999956766763,97.54909973144532,109.5410313292198,108.1980835808901,104.7093681443573,101.6045053467655,100.4223542344253,107.7967723274689,105.353477006405,2.443295321063829,2.222666285895556,-4.083672567888403,-4.083672567888403,-4.083672567888403,-4.083672567888403,4.083672567888403,-4.083672567888403,-4.083672567888403,-4.083672567888403,-4.083672567888403,4.0,2.510500335693365,112.7099990844727,108.3562978363037,108.8329978942871,109.3096979522705,0.0,1.0258860802282281,1.0124119365508513,0.8461580827484412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505839275464391,1,-0.6505839275464391,1,-0.6505839275464391,1,-0.6505839275464391,1
2024-01-26,108.7399978637695,108.8199996948242,104.8199996948242,105.4599990844727,105.4599990844727,2095700.0,-4.083672567888403,2.139524873180417,2.051584014289366,1.938376184987774,2.047148071973774,109.4819976806641,107.3909980773926,106.1216654459635,98.23666623433432,97.51909973144532,108.1806872476374,107.7002500360869,104.7577959469454,101.73091497751,100.5221095779905,107.4372687516233,105.3613675307063,2.075901220916961,2.193313272899837,0.5784189414442339,0.5784189414442339,0.5784189414442339,0.5784189414442339,-0.5784189414442339,0.5784189414442339,0.5784189414442339,0.5784189414442339,-0.5784189414442339,2.25,2.56000022888184,108.8199996948242,107.1868983459473,107.688998413086,108.1910984802246,1.0,1.0194709020374744,1.0044608736877538,1.058403435916288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083672567888403,1,-4.083672567888403,-1,-4.083672567888403,1,-4.083672567888403,-1
