Date_ROP_L01d,Open_ROP_L01d,High_ROP_L01d,Low_ROP_L01d,Close_ROP_L01d,Adj Close_ROP_L01d,Volume_ROP_L01d,Daily_Return_ROP_L01d,Vol5_ROP_L01d,Vol10_ROP_L01d,Vol20_ROP_L01d,Vol60_ROP_L01d,SMA5_ROP_L01d,SMA10_ROP_L01d,SMA30_ROP_L01d,SMA60_ROP_L01d,SMA100_ROP_L01d,EMA5_ROP_L01d,EMA10_ROP_L01d,EMA30_ROP_L01d,EMA60_ROP_L01d,EMA100_ROP_L01d,Short12_ROP_L01d,Long26_ROP_L01d,MACD_ROP_L01d,SIGNAL9_ROP_L01d,Ret5/10_ROP_L01d,Ret10/30_ROP_L01d,Ret30/60_ROP_L01d,Ret30/100_ROP_L01d,Emaret5/10_ROP_L01d,Emaret10/30_ROP_L01d,Emaret30/60_ROP_L01d,Emaret30/100_ROP_L01d,RetMACD_ROP_L01d,DayRange_ROP_L01d,average20r_ROP_L01d,PRVHI_ROP_L01d,HitLevel_ROP_L01d,hitlevel_2_ROP_L01d,hitlevel_1.8_ROP_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-01-13,447.6499938964844,452.0400085449219,444.9299926757812,450.9800109863281,450.9800109863281,279600.0,-0.0554041162850701,0.9086559944128574,1.222755456609872,1.300480237248427,1.594067066266472,448.2380004882813,443.0070007324219,436.6243336995443,424.9486663818359,409.6630004882812,448.325425940138,444.2799607637704,436.0110370788941,427.0269224429238,421.7540904036164,443.0721753140281,437.4234789775915,5.648696336436558,4.142179534826828,-1.312699739127415,-1.312699739127415,-1.312699739127415,-1.312699739127415,1.312699739127415,-1.312699739127415,-1.312699739127415,-1.312699739127415,-1.312699739127415,8.489990234375,7.447502136230474,452.0400085449219,437.0091860961913,438.5019866943359,439.9947872924804,0.0,1.0118079392587724,1.0091056665473117,0.9402337856336778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0554041162850701,1,-0.0554041162850701,-1,-0.0554041162850701,1,-0.0554041162850701,-1
2023-01-17,450.9800109863281,452.1799926757812,443.6900024414062,445.0599975585938,445.0599975585938,512300.0,-1.312699739127415,1.176554785954059,1.252531652513331,1.239969921586167,1.598173947430392,448.5679992675781,444.3040008544922,436.6353332519531,426.1758331298828,409.9463003540039,447.2369498129566,444.4217856355565,436.5948409808103,427.6181708073721,422.2155935155961,443.3779941208844,437.9891470206287,5.388847100255646,4.391513047912592,-1.628993852462669,-1.628993852462669,-1.628993852462669,-1.628993852462669,1.628993852462669,-1.628993852462669,-1.628993852462669,-1.628993852462669,-1.628993852462669,11.95001220703125,7.728002929687508,452.1799926757812,435.6555038452148,437.1450042724609,438.634504699707,0.0,1.0095970290721787,1.0063344423437168,1.01013067390465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312699739127415,1,1.312699739127415,1,-1.312699739127415,1,1.312699739127415,1
2023-01-18,448.1400146484375,448.7200012207031,436.7699890136719,437.8099975585938,437.8099975585938,517400.0,-1.628993852462669,1.406625079715355,1.387190900824676,1.267430552024059,1.607800612609113,447.4380004882813,444.6390014648438,436.4333333333333,427.3491663614909,410.138200378418,444.0946323948357,443.219642348836,436.6732381793769,427.9523290615105,422.5243935956555,442.5213792651473,437.9758766901076,4.545502575039677,4.422310953338009,-1.285947080744571,-1.285947080744571,-1.285947080744571,-1.285947080744571,1.285947080744571,-1.285947080744571,-1.285947080744571,-1.285947080744571,-1.285947080744571,6.910003662109432,7.738003540039074,448.7200012207031,435.1783862304687,436.7239868164062,438.2695874023437,0.0,1.0062949921491735,1.0019741680250511,1.094490659554768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628993852462669,1,-1.628993852462669,1,-1.628993852462669,1,-1.628993852462669,-1
2023-01-19,435.8099975585938,439.0899963378906,432.1799926757812,432.1799926757812,432.1799926757812,463200.0,-1.285947080744571,0.7178940524688638,1.285263807448537,1.305988488045683,1.618798431087402,443.452001953125,443.5830017089844,436.2786661783854,428.3733327229818,410.2138003540039,440.1230858218175,441.2124333173715,436.3833513726934,428.0909409832898,422.7155935774402,440.9303967129371,437.5465519483056,3.383844764631476,4.214617715596702,-2.177334402698452,2.177334402698452,2.177334402698452,2.177334402698452,-2.177334402698452,-2.177334402698452,2.177334402698452,2.177334402698452,-2.177334402698452,15.06997680664068,8.167503356933608,439.0899963378906,431.6963934326172,433.243994140625,434.7915948486328,1.0,0.9997046781428622,0.9975310136041192,0.984131038836216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.285947080744571,1,-1.285947080744571,-1,-1.285947080744571,1,1.285947080744571,-1
2023-01-20,432.2999877929688,442.7999877929688,427.7300109863281,441.5899963378906,441.5899963378906,462700.0,2.177334402698452,1.572220797339073,1.39803769821082,1.385398288210043,1.637133888017643,441.5239990234375,444.15,436.5296661376953,429.52066599528,410.5314004516601,440.612055993842,441.2810811392841,436.7192639510932,428.5335329621292,423.0893441271521,441.0318735783146,437.8460663475341,3.185807230780483,4.008855618633459,-0.3260948964759622,0.3260948964759622,0.3260948964759622,0.3260948964759622,-0.3260948964759622,-0.3260948964759622,0.3260948964759622,0.3260948964759622,-0.3260948964759622,4.77001953125,8.007003784179698,442.7999877929688,421.1214889526367,422.7549896240234,424.3884902954101,1.0,0.994087580825031,0.9984839024965338,1.0091233041850423,0.0,0.0,1.0,0.001117157,0.001117157,0.9973506927490234,0.9973506927490234,2.177334402698452,1,-2.177334402698452,-1,2.177334402698452,1,-2.177334402698452,1
2023-01-23,442.010009765625,444.5700073242188,439.7999877929688,443.0299987792969,443.0299987792969,503700.0,0.3260948964759622,1.60335612714056,1.279162707116614,1.352647150075936,1.630617239476533,439.9339965820312,444.0859985351562,436.8233327229818,430.6044993082682,410.870100402832,441.418036922327,441.5990661647409,437.126408133558,429.0088269233478,423.4842085757094,441.3392774553888,438.2300613424795,3.10921611290928,3.828927717488623,-0.7110114225139735,0.7110114225139735,0.7110114225139735,0.7110114225139735,-0.7110114225139735,-0.7110114225139735,0.7110114225139735,0.7110114225139735,-0.7110114225139735,5.92999267578125,7.913003540039071,444.5700073242188,425.1845794677735,426.7859802246094,428.3873809814453,1.0,0.9906504551667457,0.9995900597254742,0.9456736053040908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260948964759622,1,-0.3260948964759622,1,0.3260948964759622,1,0.3260948964759622,1
2023-01-24,444.0899963378906,446.8999938964844,440.9700012207031,446.1799926757812,446.1799926757812,382400.0,0.7110114225139735,1.552578586320499,1.298722354036909,1.348038913229842,1.597349140502919,440.1579956054687,444.3629974365234,437.2416656494141,431.5633326212565,411.2544003295898,443.0053555068117,442.4319618940209,437.7105103620886,429.5718159644111,423.9336300430375,442.0840028739107,438.8189451449463,3.265057728964393,3.716153719783778,0.43703924906154,-0.43703924906154,-0.43703924906154,-0.43703924906154,0.43703924906154,-0.43703924906154,-0.43703924906154,-0.43703924906154,0.43703924906154,8.470001220703125,8.083503723144537,446.8999938964844,427.1613995361329,428.7440002441407,430.3266009521485,0.0,0.9905370117329462,1.001296004046218,0.9634160715177186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110114225139735,1,0.7110114225139735,1,0.7110114225139735,1,0.7110114225139735,1
2023-01-25,439.260009765625,444.8800048828125,436.4100036621094,444.2300109863281,444.2300109863281,382000.0,-0.43703924906154,1.299272506511818,1.308669126203192,1.355058208647861,1.557457983363555,441.4419982910156,444.4399993896484,437.6716664632161,432.2943328857422,411.6709005737305,443.4135739999839,442.758879910804,438.1311233055879,430.0524125225068,424.335538576568,442.4141579681288,439.2197648369005,3.194393131228253,3.611801602072673,-0.0495241688454585,0.0495241688454585,0.0495241688454585,0.0495241688454585,-0.0495241688454585,0.0495241688454585,0.0495241688454585,0.0495241688454585,-0.0495241688454585,8.380004882812386,8.21900329589844,444.8800048828125,429.1162857055664,430.7329864501953,432.3496871948242,1.0,0.9932544300631132,1.0014786695849258,0.965765985439874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43703924906154,1,-0.43703924906154,1,-0.43703924906154,1,-0.43703924906154,1
2023-01-26,446.510009765625,448.9400024414062,440.5599975585938,444.4500122070312,444.4500122070312,697700.0,0.0495241688454585,0.9934553912562736,1.122746199231342,1.349320782427795,1.501704634806952,443.8960021972656,443.6740020751953,437.8240000406901,432.8066665649414,412.0639007568359,443.759053402333,443.066358510118,438.538793557294,430.5244649711797,424.733844985092,442.7273663125753,439.6071905680213,3.120175744553933,3.513476430568925,-2.32647689762064,-2.32647689762064,-2.32647689762064,-2.32647689762064,2.32647689762064,-2.32647689762064,-2.32647689762064,-2.32647689762064,2.32647689762064,9.660003662109318,8.184503173828125,448.9400024414062,426.7981976318359,428.4419982910156,430.0857989501953,0.0,1.00050036765966,1.0015634111660934,0.8320824920603507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495241688454585,1,0.0495241688454585,1,0.0495241688454585,1,0.0495241688454585,1
2023-01-27,438.3299865722656,442.4400024414062,432.7799987792969,434.1099853515625,434.1099853515625,669100.0,-2.32647689762064,1.189058106818846,1.314928757367298,1.406513166362891,1.534779091830217,442.4,441.9619995117188,437.4993326822917,433.1328328450521,412.3958004760742,440.5426973854095,441.4379270267442,438.2530639956339,430.6420230164381,424.9195111309627,441.4016153954964,439.199990181617,2.201625213879424,3.251106187231025,-2.448682298018491,-2.448682298018491,-2.448682298018491,-2.448682298018491,2.448682298018491,2.448682298018491,-2.448682298018491,-2.448682298018491,2.448682298018491,10.78997802734381,8.23150177001953,442.4400024414062,430.9340954589843,432.57099609375,434.2078967285155,0.0,1.0009910365342838,0.9979720146672388,0.9348854947213744,0.0,0.0,4.0,0.002375503,0.001489115,0.9981162548065186,0.9976201206630247,-2.32647689762064,-1,-2.32647689762064,1,-2.32647689762064,1,-2.32647689762064,-1
2023-01-30,433.1600036621094,433.5499877929688,422.760009765625,423.4800109863281,423.4800109863281,808800.0,-2.448682298018491,1.426891070763066,1.45948907158652,1.396805923437785,1.569013498386425,438.4900024414063,439.2119995117188,436.9889994303385,433.2956665039063,412.6614004516601,434.8551352523824,438.1728513830321,437.2999638014851,430.4072029498772,424.8910061776036,438.6444454863936,438.0355472782622,0.6088982081313361,2.722664591411087,-0.7721708059031493,0.7721708059031493,0.7721708059031493,0.7721708059031493,-0.7721708059031493,-0.7721708059031493,0.7721708059031493,0.7721708059031493,-0.7721708059031493,8.089996337890568,8.227500915527344,433.5499877929688,424.3306985473632,425.9769989013672,427.623299255371,1.0,0.9983561535861608,0.9924282937197552,1.0448760612315138,0.0,1.0,1.0,0.086928107,0.045348582,0.9112553000450134,0.4683682805225067,2.448682298018491,1,-2.448682298018491,-1,-2.448682298018491,1,2.448682298018491,1
2023-01-31,425.760009765625,428.1799926757812,420.0899963378906,426.75,426.75,929000.0,0.7721708059031493,1.444207335345992,1.49757409139967,1.392481939291237,1.533612096811787,434.60400390625,437.3809997558594,436.893999226888,433.6894999186198,412.8605004882813,432.1534235015883,436.0959693133899,436.6193209755829,430.2872946564385,424.9278179364629,436.8145307961792,437.1995808132058,-0.3850500170266287,2.101121669723544,-1.677798163353105,1.677798163353105,1.677798163353105,1.677798163353105,-1.677798163353105,-1.677798163353105,-1.677798163353105,1.677798163353105,-1.677798163353105,16.1300048828125,8.699501037597656,428.1799926757812,415.4494857788087,417.0949859619141,418.7404861450196,1.0,0.9936508539439082,0.9909594536771139,1.07547110604675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721708059031493,1,-0.7721708059031493,1,0.7721708059031493,1,0.7721708059031493,1
2023-02-01,421.9299926757812,436.3800048828125,420.25,433.9100036621094,433.9100036621094,832900.0,1.677798163353105,1.856509872344213,1.561981343507865,1.440231540158129,1.534863480481252,432.5400024414063,436.9910003662109,437.2123331705729,434.2926666259766,413.1188006591797,432.738950221762,435.698521013157,436.4445263101975,430.4060720008867,425.1056830003371,436.3676804678607,436.9559084316431,-0.5882279637823444,1.563251743022367,0.3134327067046898,0.3134327067046898,-0.3134327067046898,-0.3134327067046898,0.3134327067046898,0.3134327067046898,0.3134327067046898,-0.3134327067046898,0.3134327067046898,9.050018310546877,8.693002319335937,436.3800048828125,409.0410903930663,410.7809906005859,412.5208908081054,0.0,0.9898144402949384,0.9932072966772691,1.0845348820345713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677798163353105,1,1.677798163353105,1,1.677798163353105,1,1.677798163353105,1
2023-02-02,434.8999938964844,440.6600036621094,431.6099853515625,432.5499877929688,432.5499877929688,806900.0,-0.3134327067046898,1.838856169420338,1.507779995262089,1.369721235729375,1.534214727066135,430.1599975585938,437.0279998779297,437.518999226888,434.9013331095377,413.3427005004883,432.6759627454977,435.1260604276682,436.1932657606989,430.4763643219385,425.2530949764289,435.780343133262,436.6295439398894,-0.8492008066274366,1.080761233092406,0.5109216315909247,0.5109216315909247,-0.5109216315909247,-0.5109216315909247,0.5109216315909247,0.5109216315909247,0.5109216315909247,-0.5109216315909247,0.5109216315909247,6.82000732421875,8.66600341796875,440.6600036621094,417.2553997802734,418.9940002441406,420.7326007080078,0.0,0.9842847544751039,0.9943692233010305,1.1007933263582628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3134327067046898,1,-0.3134327067046898,1,-0.3134327067046898,1,-0.3134327067046898,1
2023-02-03,429.1099853515625,432.3500061035156,425.5299987792969,430.3399963378906,430.3399963378906,779000.0,-0.5109216315909247,1.551700061659617,1.306370271115717,1.331856701339311,1.442163494833254,429.4059997558594,435.9029998779297,437.7133321126302,435.1966664632162,413.5535003662109,431.8973072762954,434.2558669567995,435.8156354753565,430.4718932404944,425.3538256964578,434.9433667032048,436.1636515249265,-1.220284821721748,0.6205520221295753,0.0604196142207632,0.0604196142207632,-0.0604196142207632,-0.0604196142207632,0.0604196142207632,0.0604196142207632,0.0604196142207632,-0.0604196142207632,0.0604196142207632,4.589996337890682,8.544502258300785,432.3500061035156,421.5947961425781,423.3279968261719,425.0611975097656,0.0,0.9850953076168558,0.9945687327219491,0.9808639846929742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5109216315909247,1,-0.5109216315909247,-1,-0.5109216315909247,1,-0.5109216315909247,-1
2023-02-06,429.5499877929688,430.7900085449219,426.2000122070312,430.0799865722656,430.0799865722656,329200.0,-0.0604196142207632,0.9061206938643782,1.29308198681231,1.260142080848987,1.438001863979665,430.7259948730469,434.6079986572266,437.6879984537761,435.4241663614909,413.9026000976563,431.2915337082854,433.4966159777933,435.445593610641,430.4590438415361,425.4474130405332,434.195154375368,435.7130096765812,-1.517855301213217,0.1928705574610168,-1.039341834138589,-1.039341834138589,1.039341834138589,1.039341834138589,-1.039341834138589,-1.039341834138589,-1.039341834138589,1.039341834138589,-1.039341834138589,10.29998779296875,8.702500915527347,430.7900085449219,413.5521011352539,415.2610015869141,416.9699020385742,1.0,0.9910678040989268,0.994913265321497,1.0261398349153856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0604196142207632,1,0.0604196142207632,-1,-0.0604196142207632,1,0.0604196142207632,-1
2023-02-07,429.0,435.9599914550781,425.6600036621094,434.5499877929688,434.5499877929688,411200.0,1.039341834138589,0.9469235140216272,1.325057918041413,1.287846867520474,1.443398395583198,432.2859924316406,433.4449981689453,437.8893310546875,435.7299992879232,414.2861999511719,432.3776850698466,433.688138126007,435.387812590146,430.5931731514191,425.627662045532,434.249744131922,435.6268599074248,-1.377115775502773,-0.1211267091317411,1.528013880424477,1.528013880424477,-1.528013880424477,-1.528013880424477,1.528013880424477,1.528013880424477,1.528013880424477,-1.528013880424477,1.528013880424477,8.940002441406193,8.905000305175781,435.9599914550781,411.6445065307617,413.3850067138672,415.1255068969726,0.0,0.9973260604178135,0.9969783516288387,1.0288940024310362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039341834138589,1,-1.039341834138589,1,1.039341834138589,1,-1.039341834138589,1
2023-02-08,432.1700134277344,435.0,426.0599975585938,427.9100036621094,427.9100036621094,499100.0,-1.528013880424477,0.9220518680743492,1.385184878056279,1.326698207433524,1.282665788781823,431.0859924316406,431.8129974365235,437.8159983317057,435.5546661376953,414.725299987793,430.8884579339342,432.6375682234801,434.9053733044663,430.5052003812777,425.6728569290285,433.2743994442585,435.0552409262903,-1.780841482031803,-0.4530696637117536,-0.1752704993062566,-0.1752704993062566,0.1752704993062566,0.1752704993062566,-0.1752704993062566,-0.1752704993062566,-0.1752704993062566,0.1752704993062566,-0.1752704993062566,6.459991455078068,8.803999328613276,435.0,416.3689907836914,418.1499908447266,419.9309909057617,1.0,0.9983163892490526,0.9959571003120968,1.0440843820358334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.528013880424477,1,-1.528013880424477,-1,-1.528013880424477,1,-1.528013880424477,1
2023-02-09,431.3699951171875,433.5199890136719,427.0599975585938,428.6600036621094,428.6600036621094,412900.0,0.1752704993062566,0.942591520280442,1.389927763843698,1.233468734001566,1.282944857246568,430.3079956054688,430.2339965820312,437.6663319905599,435.3929997762044,415.1908999633789,430.145639843326,431.9143746668672,434.5024462307658,430.4447021281902,425.7320083494856,432.564492400851,434.5815196474621,-2.017027246611121,-0.7658611802916273,-0.2939415282182942,0.2939415282182942,-0.2939415282182942,-0.2939415282182942,0.2939415282182942,0.2939415282182942,0.2939415282182942,-0.2939415282182942,0.2939415282182942,4.350006103515625,8.613000488281248,433.5199890136719,415.6312014770508,417.3920013427734,419.1528012084961,0.0,1.000171997155096,0.995904894749323,1.1268447472799366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752704993062566,1,-0.1752704993062566,-1,0.1752704993062566,1,0.1752704993062566,-1
2023-02-10,427.75,429.760009765625,425.4100036621094,427.3999938964844,427.3999938964844,463100.0,-0.2939415282182942,0.928257556501084,1.205549789461281,1.233397124865354,1.272306267145516,429.7199951171875,429.5629974365235,437.7069986979167,435.3064997355143,415.6413998413086,429.2304245277121,431.0935781631612,434.0442234995219,430.34487562879,425.7650377662578,431.7699541694099,434.0495547770193,-2.279600607609382,-1.068609065755178,0.5334578408648809,-0.5334578408648809,0.5334578408648809,0.5334578408648809,-0.5334578408648809,-0.5334578408648809,-0.5334578408648809,0.5334578408648809,-0.5334578408648809,4.230010986328125,8.46900024414062,429.760009765625,414.5713879394531,416.2939880371094,418.0165881347656,1.0,1.0003654823194756,0.9956780761073087,0.9774222471881366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2939415282182942,1,0.2939415282182942,-1,-0.2939415282182942,1,0.2939415282182942,-1
2023-02-13,427.0,430.8500061035156,426.6199951171875,429.6799926757812,429.6799926757812,418800.0,0.5334578408648809,0.9766863236613552,0.9048352798929948,1.245598622428053,1.270135518841201,429.6399963378906,430.1829956054688,437.4673319498698,435.2019994099935,416.1527996826172,429.3802805770685,430.8365626200012,433.762660220571,430.3230761877077,425.8425616258523,431.4484216319286,433.7258835102609,-2.27746187833236,-1.310379628270615,0.6795715322867015,0.6795715322867015,-0.6795715322867015,-0.6795715322867015,0.6795715322867015,0.6795715322867015,0.6795715322867015,-0.6795715322867015,0.6795715322867015,8.649993896484432,8.477000427246091,430.8500061035156,411.1282092285156,412.8220092773437,414.5158093261719,0.0,0.9987377481836213,0.9966198735917937,0.7264260441531268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334578408648809,1,-0.5334578408648809,1,0.5334578408648809,1,-0.5334578408648809,1
