Date_TYL_L01d,Open_TYL_L01d,High_TYL_L01d,Low_TYL_L01d,Close_TYL_L01d,Adj Close_TYL_L01d,Volume_TYL_L01d,Daily_Return_TYL_L01d,Vol5_TYL_L01d,Vol10_TYL_L01d,Vol20_TYL_L01d,Vol60_TYL_L01d,SMA5_TYL_L01d,SMA10_TYL_L01d,SMA30_TYL_L01d,SMA60_TYL_L01d,SMA100_TYL_L01d,EMA5_TYL_L01d,EMA10_TYL_L01d,EMA30_TYL_L01d,EMA60_TYL_L01d,EMA100_TYL_L01d,Short12_TYL_L01d,Long26_TYL_L01d,MACD_TYL_L01d,SIGNAL9_TYL_L01d,Ret5/10_TYL_L01d,Ret10/30_TYL_L01d,Ret30/60_TYL_L01d,Ret30/100_TYL_L01d,Emaret5/10_TYL_L01d,Emaret10/30_TYL_L01d,Emaret30/60_TYL_L01d,Emaret30/100_TYL_L01d,RetMACD_TYL_L01d,DayRange_TYL_L01d,average20r_TYL_L01d,PRVHI_TYL_L01d,HitLevel_TYL_L01d,hitlevel_2_TYL_L01d,hitlevel_1.8_TYL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-03-30,344.0799865722656,345.9100036621094,341.989990234375,344.1000061035156,344.1000061035156,175500.0,0.894302424780705,1.317227139899174,1.641548109501712,2.04961839755832,2.152066839331246,335.5739990234375,330.4409973144531,327.9656667073568,324.9216664632161,323.6272994995117,336.7488242386366,332.5613404908266,328.2623077750502,327.2825736018571,330.0313364449231,331.6021442981117,328.6579447003209,2.944199597790771,0.9198564057105496,3.063065491998603,3.063065491998603,3.063065491998603,3.063065491998603,-3.063065491998603,3.063065491998603,3.063065491998603,3.063065491998603,3.063065491998603,10.61001586914068,9.042004394531252,345.9100036621094,321.9327029418945,323.7070037841796,325.4813046264648,1.0,1.0155337919649836,1.0125916131491102,0.8009042617187978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894302424780705,1,-0.894302424780705,1,0.894302424780705,-1,-0.894302424780705,-1
2023-03-31,345.9299926757812,356.5400085449219,345.9299926757812,354.6400146484375,354.6400146484375,392700.0,3.063065491998603,1.512078385280643,1.699162422349324,2.065138024903271,2.184541058290294,340.6059997558594,333.2440002441406,328.4840006510416,325.4876668294271,324.2943997192383,342.7125543752369,336.5756448831195,329.9640953152688,328.1795388820728,330.5186370034085,335.1464320443156,330.5825424742555,4.563889570060155,1.648663038580471,-0.1776463052081243,-0.1776463052081243,-0.1776463052081243,-0.1776463052081243,0.1776463052081243,-0.1776463052081243,-0.1776463052081243,-0.1776463052081243,-0.1776463052081243,6.040008544921818,8.67850494384766,356.5400085449219,326.0175939941406,327.8259948730469,329.6343957519531,0.0,1.0220919191533089,1.0182333736424944,0.8227839504475305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063065491998603,1,3.063065491998603,1,-3.063065491998603,-1,-3.063065491998603,1
2023-04-03,351.2699890136719,355.1900024414062,349.1499938964844,354.010009765625,354.010009765625,289900.0,-0.1776463052081243,1.680842914671373,1.717006680736893,1.910580709262034,2.099930435238608,344.9580017089844,335.9350006103516,328.831000773112,326.279167175293,324.9397998046875,346.4783728386997,339.7455294072114,331.5154446346466,329.0264395667795,330.9838127016702,338.0485209245171,332.3179104217643,5.730610502752768,2.46505253141493,1.471707384355442,1.471707384355442,1.471707384355442,1.471707384355442,-1.471707384355442,1.471707384355442,1.471707384355442,1.471707384355442,1.471707384355442,5.940002441406193,8.692504882812504,355.1900024414062,337.447297668457,339.1829986572266,340.9186996459961,1.0,1.0268593658959,1.0198173128083121,0.8986831450842455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1776463052081243,1,-0.1776463052081243,1,0.1776463052081243,-1,-0.1776463052081243,-1
2023-04-04,355.8399963378906,359.4500122070312,353.510009765625,359.2200012207031,359.2200012207031,231900.0,1.471707384355442,1.40266866154408,1.729510657618284,1.902193870296665,2.100309607490095,350.60400390625,338.9,329.6963338216146,327.0843338012695,325.5705996704102,350.7255822993675,343.2863424642099,333.3028353821341,330.0163924078917,331.5429451475916,341.305671739315,334.3106578883524,6.99501385096255,3.371044795324455,-3.201380758565961,-3.201380758565961,-3.201380758565961,-3.201380758565961,3.201380758565961,-3.201380758565961,-3.201380758565961,-3.201380758565961,-3.201380758565961,12.54998779296881,8.824003601074228,359.4500122070312,336.0664916992187,337.8049926757812,339.5434936523437,0.0,1.0345352726652406,1.0216706548293082,0.9092189206500547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471707384355442,1,1.471707384355442,-1,-1.471707384355442,1,-1.471707384355442,-1
2023-04-05,359.0,359.0,346.4500122070312,347.7200012207031,347.7200012207031,201900.0,-3.201380758565961,2.333876982425219,1.850454201768658,2.020424561484828,2.124310141771804,351.9380065917969,341.6010009765625,330.1340006510417,327.5631673177083,326.1275997924805,349.7237219398127,344.0924622381177,334.2329751136547,330.5968385984757,331.8632828916137,342.2924916595285,335.3039425796377,6.988549079890845,4.094545652237733,1.460941721624273,1.460941721624273,1.460941721624273,1.460941721624273,-1.460941721624273,1.460941721624273,1.460941721624273,1.460941721624273,1.460941721624273,10.32000732421875,8.763504028320321,359.0,340.0372042846679,341.8020050048827,343.5668057250976,1.0,1.0302604664087143,1.0163655421716216,0.9158739390936441,0.0,0.0,1.0,0.0259299427270889,0.0259299427270889,0.7272970676422119,0.7272970676422119,-3.201380758565961,1,3.201380758565961,1,-3.201380758565961,-1,3.201380758565961,1
2023-04-06,344.8200073242188,352.9100036621094,342.5899963378906,352.7999877929688,352.7999877929688,170900.0,1.460941721624273,2.376637845158575,1.858197760756134,1.914928756885703,2.113933096760859,353.6780029296875,344.6260009765625,330.5740000406901,328.2253336588541,326.5584997558594,350.7491438908647,345.6756487026361,335.4308468994169,331.3248107032132,332.277871107482,343.9090295262117,336.5999459287733,7.309083597438359,4.737453241277858,-0.240922793465741,-0.240922793465741,-0.240922793465741,-0.240922793465741,0.240922793465741,-0.240922793465741,-0.240922793465741,-0.240922793465741,-0.240922793465741,6.680023193359318,8.604504394531252,352.9100036621094,339.7202911376953,341.4729919433594,343.2256927490234,0.0,1.026266160787272,1.0146770396100218,0.9703743567871256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460941721624273,1,1.460941721624273,-1,-1.460941721624273,-1,1.460941721624273,-1
2023-04-10,348.489990234375,351.9800109863281,345.2999877929688,351.9500122070312,351.9500122070312,138700.0,-0.240922793465741,1.906845407872259,1.835595656689839,1.771620674283948,2.10689273767199,353.1400024414062,346.8730010986328,331.4040008544922,328.7896672566732,326.831900024414,351.1494333295869,346.8164420670715,336.4965994999081,332.0010468180924,332.667418455988,345.1461037847993,337.7369878753109,7.409115909488321,5.271785774919952,1.571245514276034,1.571245514276034,1.571245514276034,1.571245514276034,-1.571245514276034,1.571245514276034,1.571245514276034,1.571245514276034,1.571245514276034,8.539978027343693,7.895503234863284,351.9800109863281,333.9800939941406,335.7009948730469,337.4218957519531,1.0,1.0180671350117312,1.0124936154603577,1.036110993360217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240922793465741,1,0.240922793465741,-1,0.240922793465741,1,0.240922793465741,-1
2023-04-11,353.0799865722656,358.4299926757812,349.8900146484375,357.4800109863281,357.4800109863281,263900.0,1.571245514276034,2.052472487013071,1.85724031255477,1.610522575923343,2.112455870112816,353.8340026855469,349.3960021972656,332.4986673990886,329.4716674804687,327.2032000732422,353.259625881834,348.7552727796636,337.850367982903,332.8364226924608,333.1587569219353,347.0436279696498,339.1994340316826,7.844193937967248,5.786267407529411,0.4279956171746313,0.4279956171746313,0.4279956171746313,0.4279956171746313,-0.4279956171746313,0.4279956171746313,0.4279956171746313,0.4279956171746313,0.4279956171746313,7.539978027343807,7.865002441406256,358.4299926757812,334.6099038696289,336.1890045166016,337.7681051635742,1.0,1.0127019212022228,1.012915512549157,1.1531911072342336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571245514276034,1,-1.571245514276034,1,1.571245514276034,1,-1.571245514276034,1
2023-04-12,360.510009765625,365.989990234375,358.4500122070312,359.010009765625,359.010009765625,352300.0,0.4279956171746313,1.942495949048691,1.819865474882543,1.607895527541941,2.112507773752473,353.7920043945313,352.1980041503906,333.7573343912761,330.1758341471354,327.4213000488281,355.1764205097644,350.6197704134748,339.2155061624334,333.6945730883023,333.67066291884,348.8846097844153,340.6668840860486,8.217725698366621,6.272559065696853,1.23951465652956,1.23951465652956,1.23951465652956,1.23951465652956,-1.23951465652956,1.23951465652956,1.23951465652956,1.23951465652956,1.23951465652956,5.870025634765568,7.610502624511722,365.989990234375,341.1269873046874,342.6999877929687,344.2729882812499,1.0,1.0045258639326646,1.0129959873366985,1.1318306716510675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4279956171746313,1,0.4279956171746313,-1,0.4279956171746313,1,0.4279956171746313,-1
2023-04-13,359.7999877929688,365.6700134277344,359.7999877929688,363.4599914550781,363.4599914550781,193300.0,1.23951465652956,0.7753466016471319,1.659075137675495,1.613560332782215,2.115509912917692,356.9400024414062,354.4390045166016,335.2026672363281,330.9148340861003,327.6994998168946,357.937610824869,352.9543560574026,340.7796665038944,334.67048844459,334.2605506126269,351.1269761952864,342.3552624096804,8.771713785605982,6.772390009678679,0.2503724435986091,0.2503724435986091,0.2503724435986091,0.2503724435986091,-0.2503724435986091,0.2503724435986091,0.2503724435986091,0.2503724435986091,0.2503724435986091,7.950012207031193,7.614002990722656,365.6700134277344,349.2468844604492,350.7689849853516,352.2910855102539,1.0,1.0070562152949718,1.014118694618564,1.0282076870437191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23951465652956,1,-1.23951465652956,-1,1.23951465652956,1,-1.23951465652956,-1
2023-04-14,360.9700012207031,366.010009765625,358.0599975585938,364.3699951171875,364.3699951171875,175400.0,0.2503724435986091,0.7414431430481075,1.661072712701977,1.610508430579251,2.02659015486136,359.25400390625,356.4660034179688,336.6433339436849,331.9021672566732,328.1376998901367,360.0817389223085,355.0299267955453,342.301623188623,335.6442427617243,334.8567772364796,353.1643637217328,343.9859833509773,9.17838037075552,7.253588081894048,-0.4857669504599623,-0.4857669504599623,-0.4857669504599623,-0.4857669504599623,0.4857669504599623,-0.4857669504599623,-0.4857669504599623,-0.4857669504599623,-0.4857669504599623,4.769989013671818,7.42450256347656,366.010009765625,348.9192068481445,350.442007446289,351.9648080444336,0.0,1.007821224076205,1.0142292571568832,1.0313964715506267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503724435986091,1,-0.2503724435986091,-1,0.2503724435986091,1,-0.2503724435986091,-1
2023-04-17,364.8800048828125,365.9299926757812,361.1600036621094,362.6000061035156,362.6000061035156,189700.0,-0.4857669504599623,0.8189947179153166,1.437178781645609,1.563106967273437,2.029001656171669,361.3840026855469,357.2620025634766,337.7223337809245,332.8565007527669,328.6291998291015,360.9211613160443,356.4063048515399,343.6111962799064,336.5280382811273,335.4061481051337,354.6160010112379,345.3647998511653,9.251201160072585,7.653110697529755,3.419744536061702,3.419744536061702,3.419744536061702,3.419744536061702,-3.419744536061702,3.419744536061702,3.419744536061702,3.419744536061702,3.419744536061702,6.800018310546818,7.454502868652336,365.9299926757812,349.6761041259766,351.1610046386719,352.6459051513672,1.0,1.0115377512651598,1.012667723334426,0.9194372565253884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4857669504599623,1,0.4857669504599623,-1,-0.4857669504599623,-1,0.4857669504599623,-1
2023-04-18,371.6600036621094,377.9500122070312,371.1499938964844,375.0,375.0,339500.0,3.419744536061702,1.500397925125921,1.74139034687828,1.686750424045135,2.027121417480693,364.8880004882812,359.3610015869141,339.5476674397786,333.8398340861003,329.1609997558594,365.6141075440295,359.7869766967144,345.6362803908802,337.7894140751887,336.1901847763191,357.7520008556628,347.5599998621901,10.19200099347273,8.16088875671835,0.7920003255208333,0.7920003255208333,0.7920003255208333,0.7920003255208333,-0.7920003255208333,0.7920003255208333,0.7920003255208333,0.7920003255208333,0.7920003255208333,6.720001220703068,7.505003356933583,377.9500122070312,349.5300863647461,351.0209869384765,352.511887512207,1.0,1.0153800742900878,1.0161960582920906,1.0323936025473814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419744536061702,1,-3.419744536061702,-1,-3.419744536061702,1,-3.419744536061702,-1
2023-04-19,371.8099975585938,378.5199890136719,371.7999877929688,377.9700012207031,377.9700012207031,196400.0,0.7920003255208333,1.476136860089143,1.716294060257927,1.686834987132606,2.001310298684183,368.6799987792969,361.2360015869141,341.5380004882812,334.7243342081705,329.6713998413086,369.7327387695874,363.0929811556214,347.7223268960302,339.1068103750416,337.0175078742277,360.8624624502844,349.8125925554132,11.04986989487116,8.738684984348914,-0.7699033396066047,-0.7699033396066047,-0.7699033396066047,-0.7699033396066047,0.7699033396066047,-0.7699033396066047,-0.7699033396066047,-0.7699033396066047,-0.7699033396066047,4.059997558593693,7.211003112792954,378.5199890136719,361.4390048217773,362.9400054931641,364.4410061645507,0.0,1.0206070191223502,1.018286659226608,1.0174641108051699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7920003255208333,1,-0.7920003255208333,1,0.7920003255208333,1,-0.7920003255208333,1
2023-04-20,375.0,375.8800048828125,371.8200073242188,375.0599975585938,375.0599975585938,234900.0,-0.7699033396066047,1.670109559161588,1.234618503210604,1.531333270617299,1.987318848640177,371.0,363.9700012207031,343.15,335.6586675008138,330.0915997314453,371.5084916992562,365.2688023197982,349.4860475839375,340.2856033974531,337.7708245016409,363.0466986207935,351.682770703797,11.36392791699649,9.26373357087843,-0.4452575377344563,-0.4452575377344563,-0.4452575377344563,-0.4452575377344563,0.4452575377344563,-0.4452575377344563,-0.4452575377344563,-0.4452575377344563,-0.4452575377344563,5.900024414062386,7.123004150390602,375.8800048828125,362.6557821655274,364.097982788086,365.5401834106445,0.0,1.019314775271916,1.0170824591091001,0.8062376276281873,1.0,0.0,0.0,0.9953413009643556,0.9953413009643556,0.003480466,0.003480466,-0.7699033396066047,1,-0.7699033396066047,-1,-0.7699033396066047,-1,-0.7699033396066047,-1
2023-04-21,377.2000122070312,379.2000122070312,373.2999877929688,373.3900146484375,373.3900146484375,248300.0,-0.4452575377344563,1.738393779436165,1.262333713269282,1.555904178461851,1.988300651673589,372.80400390625,366.02900390625,344.9850006103516,336.5793345133463,330.5166998291016,372.13566601565,366.7453863795508,351.0282390074537,341.3709939302723,338.4761549995973,364.6379780096618,353.2907146996963,11.34726330996546,9.680439518695836,-0.3642346650381472,-0.3642346650381472,-0.3642346650381472,-0.3642346650381472,0.3642346650381472,-0.3642346650381472,-0.3642346650381472,-0.3642346650381472,-0.3642346650381472,6.949981689453068,6.96150360107419,379.2000122070312,360.2093957519532,361.6339965820313,363.0585974121094,0.0,1.0185094621674715,1.0146976072127618,0.811318415840499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4452575377344563,1,0.4452575377344563,-1,0.4452575377344563,-1,0.4452575377344563,-1
2023-04-24,373.0199890136719,376.2699890136719,369.3200073242188,372.0299987792969,372.0299987792969,205600.0,-0.3642346650381472,1.721898439103562,1.271766545567854,1.538037852776559,1.988608447424146,374.6900024414062,368.0370025634766,347.0593343098959,337.4318344116211,330.9696997070312,372.1004436035323,367.7062249976864,352.3831912507985,342.3762072040108,339.1405875496903,365.7752119742211,354.6788098167038,11.09640215751728,9.963632046460123,-2.155737182481796,-2.155737182481796,-2.155737182481796,-2.155737182481796,2.155737182481796,-2.155737182481796,-2.155737182481796,-2.155737182481796,-2.155737182481796,6.309997558593807,7.070004272460912,376.2699890136719,363.884704284668,365.2770050048828,366.6693057250977,0.0,1.0180769863671035,1.0119503514140225,0.8268759727024819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3642346650381472,1,0.3642346650381472,-1,0.3642346650381472,1,0.3642346650381472,-1
2023-04-25,370.3099975585938,370.3099975585938,364.0,364.010009765625,364.010009765625,228300.0,-2.155737182481796,1.056614164443755,1.473721699481592,1.656799361004707,1.998707875731012,372.4920043945312,368.6900024414062,348.4576680501302,338.0408345540365,331.3682998657226,369.4036323242299,367.0341858645843,353.1333085743357,343.0855122060309,339.6330513559464,365.5036424036678,355.3700098129202,10.13363259074765,9.997632155317628,0.8433770292793019,0.8433770292793019,0.8433770292793019,0.8433770292793019,-0.8433770292793019,0.8433770292793019,0.8433770292793019,0.8433770292793019,0.8433770292793019,7.450012207031193,7.164004516601532,370.3099975585938,360.7159796142579,362.12998046875,363.5439813232422,1.0,1.0103121916188362,1.0064556560421316,0.8894991959605212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.155737182481796,1,2.155737182481796,1,-2.155737182481796,-1,2.155737182481796,-1
2023-04-26,366.3500061035156,372.4400024414062,364.989990234375,367.0799865722656,367.0799865722656,280600.0,0.8433770292793019,1.073511729247391,1.486942470783141,1.646318465124587,1.953073246821353,370.3140014648437,369.4970001220703,349.8580006917318,338.869667561849,331.6116998291016,368.6290837402418,367.0425132659809,354.0330942516215,343.8722162836124,340.1765550235963,365.7461568911444,356.2374154987976,9.508741392346847,9.899854002723472,5.208681032519729,5.208681032519729,5.208681032519729,5.208681032519729,-5.208681032519729,5.208681032519729,5.208681032519729,5.208681032519729,-5.208681032519729,22.11001586914062,7.851504516601534,372.4400024414062,354.5491876220705,355.9819885253908,357.4147894287111,1.0,1.0022111176613167,1.0043225795838837,0.9031924881378371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8433770292793019,1,0.8433770292793019,1,-0.8433770292793019,1,-0.8433770292793019,-1
2023-04-27,367.6199951171875,389.7300109863281,367.6199951171875,386.2000122070312,386.2000122070312,423400.0,5.208681032519729,2.780020891218197,2.162112116415138,1.875712567458639,2.047040844806625,372.5420043945313,371.7710021972656,351.7943349202474,339.9268346150716,331.9513998413086,374.4860598958383,370.5256948916264,356.1083792810028,345.2600128712654,341.0879106113871,368.8929038628193,358.4568671068149,10.4360367560044,10.00709055337966,-1.856554428043537,-1.856554428043537,-1.856554428043537,-1.856554428043537,1.856554428043537,-1.856554428043537,-1.856554428043537,-1.856554428043537,-1.856554428043537,9.67999267578125,8.139503479003878,389.7300109863281,355.1666925048828,356.7369934082031,358.3072943115234,0.0,1.0020738631918813,1.0106885030075181,1.1526883990250891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208681032519729,1,5.208681032519729,-1,5.208681032519729,1,-5.208681032519729,-1
