Date_LRCX_L01d,Open_LRCX_L01d,High_LRCX_L01d,Low_LRCX_L01d,Close_LRCX_L01d,Adj Close_LRCX_L01d,Volume_LRCX_L01d,Daily_Return_LRCX_L01d,Vol5_LRCX_L01d,Vol10_LRCX_L01d,Vol20_LRCX_L01d,Vol60_LRCX_L01d,SMA5_LRCX_L01d,SMA10_LRCX_L01d,SMA30_LRCX_L01d,SMA60_LRCX_L01d,SMA100_LRCX_L01d,EMA5_LRCX_L01d,EMA10_LRCX_L01d,EMA30_LRCX_L01d,EMA60_LRCX_L01d,EMA100_LRCX_L01d,Short12_LRCX_L01d,Long26_LRCX_L01d,MACD_LRCX_L01d,SIGNAL9_LRCX_L01d,Ret5/10_LRCX_L01d,Ret10/30_LRCX_L01d,Ret30/60_LRCX_L01d,Ret30/100_LRCX_L01d,Emaret5/10_LRCX_L01d,Emaret10/30_LRCX_L01d,Emaret30/60_LRCX_L01d,Emaret30/100_LRCX_L01d,RetMACD_LRCX_L01d,DayRange_LRCX_L01d,average20r_LRCX_L01d,PRVHI_LRCX_L01d,HitLevel_LRCX_L01d,hitlevel_2_LRCX_L01d,hitlevel_1.8_LRCX_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2024-02-16,940.4099731445312,955.989990234375,923.4299926757812,926.030029296875,926.030029296875,1326200.0,1.340585218241855,1.661893251020295,2.197312228539975,1.932927771136987,2.008286784762673,911.22001953125,886.6520080566406,829.9356689453125,785.405669148763,725.2452032470703,909.9276217784362,891.7549965771508,842.0856274680909,794.9006362635755,753.7282094728996,885.410468821104,850.2409887964079,35.1694800246961,30.41229276044178,-2.763412205422646,-2.763412205422646,-2.763412205422646,-2.763412205422646,2.763412205422646,-2.763412205422646,-2.763412205422646,-2.763412205422646,-2.763412205422646,34.39996337890625,23.59100646972656,955.989990234375,871.3403594970703,875.9039611816406,880.467562866211,0.0,1.0277087417062951,1.0203784955184305,1.1367792740892082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.340585218241855,-1,-1.340585218241855,-1,-1.340585218241855,1,-1.340585218241855,1
2024-02-20,918.9199829101562,925.4099731445312,891.010009765625,900.4400024414062,900.4400024414062,1089000.0,-2.763412205422646,2.176669660032001,2.487395647855628,2.070886875924673,2.033142863752149,909.7080200195312,891.5640075683593,835.5370015462239,788.6235026041667,728.1896032714844,906.7650819994265,893.3340885524699,845.8504258534662,798.3609433513733,756.633393492078,887.7227047626889,853.9594342515929,33.76327051109593,31.08248831057261,0.1654735718465548,0.1654735718465548,0.1654735718465548,0.1654735718465548,-0.1654735718465548,0.1654735718465548,0.1654735718465548,0.1654735718465548,0.1654735718465548,15.469970703125,23.83900451660156,925.4099731445312,904.0897760009766,908.807977294922,913.5261785888672,1.0,1.0203507681974036,1.015034681446803,1.2011257962823196,0.0,1.0,0.0,0.001151762,0.001151762,0.002794334,0.002794334,2.763412205422646,-1,2.763412205422646,-1,-2.763412205422646,1,-2.763412205422646,-1
2024-02-21,895.02001953125,902.219970703125,886.75,901.9299926757812,901.9299926757812,714000.0,0.1654735718465548,1.997282922188952,2.330972478446129,2.063599433641025,2.029109911143752,911.5760131835938,898.2950073242188,840.3626688639323,791.6980021158854,731.0697033691406,905.1533855582112,894.8969802112538,849.4684624226479,801.7566498865997,759.5105538719532,889.9084413647031,857.5128089496809,32.39563241502219,31.34511713146253,4.704355440038421,4.704355440038421,4.704355440038421,4.704355440038421,-4.704355440038421,4.704355440038421,4.704355440038421,4.704355440038421,4.704355440038421,24.05999755859375,24.03300476074219,902.219970703125,872.9641632080078,877.7319641113281,882.4997650146485,1.0,1.0147846818150927,1.0114609900063984,1.129566349188878,0.0,0.0,2.0,0.003095299,0.0025071885,0.994269967,0.993606657,-0.1654735718465548,1,-0.1654735718465548,-1,0.1654735718465548,-1,-0.1654735718465548,-1
2024-02-22,930.0,949.3300170898438,925.27001953125,944.3599853515624,944.3599853515624,1263900.0,4.704355440038421,2.717529283653476,2.634241780391123,2.246711590429043,2.102877807872644,917.3080078125,907.8770080566406,846.7740010579427,795.4790018717448,734.2381030273438,918.2222521559952,903.890253873128,855.5904961599972,806.4321690821722,763.1709386537276,898.2856019780661,863.9459331275981,34.339668850468,31.94402747526362,-1.679442754624785,-1.679442754624785,-1.679442754624785,-1.679442754624785,1.679442754624785,-1.679442754624785,-1.679442754624785,-1.679442754624785,-1.679442754624785,23.8599853515625,23.45650329589844,949.3300170898438,849.3473602294922,854.1539611816406,858.960562133789,0.0,1.0103879706966552,1.0158559053175484,1.1724877334558441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704355440038421,1,-4.704355440038421,1,-4.704355440038421,1,-4.704355440038421,1
2024-02-23,947.1400146484376,950.0499877929688,926.1900024414062,928.5,928.5,686800.0,-1.679442754624785,2.906356489019332,2.756478194953944,2.271133011196664,2.121046274949151,920.252001953125,914.2910095214844,852.7343343098959,798.9131683349609,737.2554028320312,921.6481681039968,908.3647531689228,860.2943351174167,810.4343930466911,766.4447814526636,902.9339709045177,868.7277158588872,34.20625504563031,32.39647298933696,1.105009129308024,1.105009129308024,1.105009129308024,1.105009129308024,-1.105009129308024,1.105009129308024,1.105009129308024,1.105009129308024,1.105009129308024,13.92999267578125,22.98450317382812,950.0499877929688,897.7257098388671,902.4170104980468,907.1083111572266,1.0,1.0065197977116285,1.014623437213667,1.213701787330171,1.0,1.0,0.0,0.99079597,0.4971733534999999,0.007824096,0.006374319,-1.679442754624785,-1,-1.679442754624785,-1,-1.679442754624785,-1,-1.679442754624785,-1
2024-02-26,936.5999755859376,946.9500122070312,933.02001953125,938.760009765625,938.760009765625,609100.0,1.105009129308024,2.888207371135719,2.221498181756652,2.125077705166039,2.10443718393442,922.797998046875,917.0090087890624,858.6863342285156,802.7193349202474,740.3342028808594,927.3521153245396,913.8911634592324,865.3566367076238,814.6417903161642,769.8569641915341,908.4456691908416,873.9152931853122,34.53037600552955,32.82325359257548,-0.8553868095510175,-0.8553868095510175,-0.8553868095510175,-0.8553868095510175,0.8553868095510175,-0.8553868095510175,-0.8553868095510175,-0.8553868095510175,-0.8553868095510175,15.800048828125,23.131005859375,946.9500122070312,899.4840808105469,904.0809814453124,908.677882080078,0.0,1.0063129033655376,1.0147292723723853,1.0453726827758891,0.0,0.0,1.0,0.025397286,0.025397286,0.973460495,0.973460495,-1.105009129308024,1,-1.105009129308024,-1,-1.105009129308024,1,-1.105009129308024,1
2024-02-27,940.3800048828124,944.030029296875,928.22998046875,930.72998046875,930.72998046875,630300.0,-0.8553868095510175,2.478147974954179,2.242620803797963,2.148300448857074,2.111558092611503,928.8559936523436,919.2820068359376,864.3883341471354,806.3316680908204,743.4604028320313,928.47807037261,916.9527665518718,869.5742717889868,818.4479604851015,773.0425684742512,911.8740247720584,878.1237885396409,33.75023623241748,33.00865012054388,-0.8659866693597253,-0.8659866693597253,-0.8659866693597253,-0.8659866693597253,0.8659866693597253,-0.8659866693597253,-0.8659866693597253,-0.8659866693597253,-0.8659866693597253,11.25,22.7925048828125,944.030029296875,896.0617993164062,900.6880004882812,905.3142016601562,0.0,1.0104146352753693,1.0125691357735667,1.0439046386603272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8553868095510175,1,0.8553868095510175,-1,-0.8553868095510175,1,-0.8553868095510175,1
2024-02-28,917.239990234375,924.0999755859376,912.8499755859376,922.6699829101562,922.6699829101562,615000.0,-0.8659866693597253,2.573612817442144,2.176030835412095,2.136335572554825,2.118413933360638,933.0039916992188,922.2900024414064,869.7726664225261,809.7775014241537,746.3633026123047,926.5420412184588,917.9922604351964,872.9998015387398,821.8650759744476,776.0054875719919,913.5349414086888,881.4235066411607,32.11143476752818,32.82920704994075,1.68857959816829,1.68857959816829,1.68857959816829,1.68857959816829,-1.68857959816829,1.68857959816829,1.68857959816829,1.68857959816829,-1.68857959816829,15.60003662109375,22.46550598144531,924.0999755859376,893.8865185546875,898.44501953125,903.0035205078124,1.0,1.011616724923236,1.0093135652137297,1.0185810054221953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8659866693597253,1,0.8659866693597253,-1,-0.8659866693597253,-1,-0.8659866693597253,-1
2024-02-29,936.469970703125,941.8200073242188,926.219970703125,938.25,938.25,1308400.0,1.68857959816829,1.440550993362053,2.090153401420443,2.108295636733844,2.123853608188262,931.7819946289062,924.5450012207032,875.9509989420573,813.3803344726563,749.4875024414063,930.4446941456392,921.6754858106152,877.2094917620469,825.6809751228262,779.2182501943287,917.3372581150444,885.6328765195932,31.70438159545131,32.60424195904286,4.612846181388223,4.612846181388223,4.612846181388223,4.612846181388223,-4.612846181388223,4.612846181388223,4.612846181388223,4.612846181388223,-4.612846181388223,38.79998779296875,23.80400390625,941.8200073242188,874.6758624267578,879.1689636230469,883.6620648193359,1.0,1.0078276269934376,1.009514420715347,0.9913948333443849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68857959816829,1,-1.68857959816829,-1,-1.68857959816829,-1,-1.68857959816829,-1
2024-03-01,945.0,982.4500122070312,943.6500244140624,981.530029296875,981.530029296875,1110500.0,4.612846181388223,2.256564365431724,2.487538842213018,2.286072204683433,2.171532103482191,942.3880004882812,931.3200012207031,882.4803324381511,817.9048350016276,753.0217028808594,947.4731391960512,932.5581300808442,883.9398490223584,830.790780177713,783.2244240379434,927.2130690660952,892.7363693179103,34.47669974818496,32.97873351687128,-0.4085468244407759,-0.4085468244407759,-0.4085468244407759,-0.4085468244407759,0.4085468244407759,-0.4085468244407759,-0.4085468244407759,-0.4085468244407759,-0.4085468244407759,20.3800048828125,23.86850280761719,982.4500122070312,889.4511987304687,894.2119995117188,898.9728002929687,0.0,1.0118842065595832,1.0159936508343068,1.088127854018278,0.0,1.0,0.0,0.005623095,0.005623095,0.020215709,0.020215709,4.612846181388223,-1,-4.612846181388223,1,-4.612846181388223,1,-4.612846181388223,-1
2024-03-04,991.1699829101562,993.8599853515624,973.47998046875,977.52001953125,977.52001953125,901600.0,-0.4085468244407759,2.361032050720601,2.502477981864777,2.303452391093291,2.152841374373219,950.1400024414064,936.4690002441406,887.520332845052,822.5778350830078,756.5200030517578,957.4887659744508,940.733019071827,889.9772793777709,835.6015749106159,787.0718615724644,934.9525999068884,899.0166397040837,35.93596020280461,33.57017885405795,-1.475166099639304,-1.475166099639304,-1.475166099639304,-1.475166099639304,1.475166099639304,-1.475166099639304,-1.475166099639304,-1.475166099639304,-1.475166099639304,27.0999755859375,23.98150024414063,993.8599853515624,929.9393060302734,934.7130065917968,939.4867071533204,0.0,1.014598456749451,1.0178113732195302,1.0864031709711273,0.0,0.0,1.0,0.001939932,0.001939932,0.991482496,0.991482496,0.4085468244407759,1,-0.4085468244407759,-1,-0.4085468244407759,1,0.4085468244407759,-1
2024-03-05,969.989990234375,979.0,951.9000244140624,963.0999755859376,963.0999755859376,1308300.0,-1.475166099639304,2.484937504901436,2.339652757677215,2.350918891094694,2.166179416956404,956.6140014648438,942.7349975585936,891.8389994303385,827.0483347574869,759.8072027587891,959.3591691782798,944.799738438029,894.6948726815236,839.7818503425937,790.557566800454,939.2829653959728,903.7635534731098,35.51941192286301,33.96002546781897,1.947877711679066,1.947877711679066,1.947877711679066,1.947877711679066,-1.947877711679066,1.947877711679066,1.947877711679066,1.947877711679066,1.947877711679066,17.5999755859375,23.18149719238281,979.0,941.1006848144532,945.8969848632812,950.6932849121092,1.0,1.0147220628725917,1.0154100706720357,0.995207774517379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.475166099639304,1,1.475166099639304,1,-1.475166099639304,-1,1.475166099639304,-1
2024-03-06,976.6799926757812,989.8499755859376,972.25,981.8599853515624,981.8599853515624,1432900.0,1.947877711679066,2.353866787209295,2.362261286380358,2.284401103969408,2.166750547579861,968.452001953125,950.727996826172,896.887998453776,831.6121673583984,763.2085028076172,966.8594412360408,951.5379651495804,900.3184283376553,844.4401498510844,794.3457335044362,945.8332761583712,909.5484743529952,36.28480180537599,34.42498073533037,1.294484158869691,1.294484158869691,1.294484158869691,1.294484158869691,-1.294484158869691,1.294484158869691,1.294484158869691,1.294484158869691,1.294484158869691,19.54003906250045,22.91999816894533,989.8499755859376,928.0007061767578,932.6370056152344,937.2733050537108,1.0,1.0186425614751236,1.0161018021851098,1.034083411304459,1.0,0.0,0.0,0.993419945,0.993419945,0.005511257,0.005511257,1.947877711679066,-1,1.947877711679066,-1,-1.947877711679066,-1,-1.947877711679066,-1
2024-03-07,989.010009765625,1007.390014648438,987.8499755859376,994.5700073242188,994.5700073242188,1097400.0,1.294484158869691,2.343050438384249,1.960392512697283,2.278799704054515,2.162380528611038,979.7160034179688,955.7489990234376,901.7683329264324,836.4688344319661,766.6046026611328,976.0962965987668,959.3619728176964,906.3991753690464,849.3624402600395,798.3105706097784,953.3312347992708,915.846365684197,37.48486911507382,35.03695841127907,-3.812701230773668,-3.812701230773668,-3.812701230773668,-3.812701230773668,3.812701230773668,-3.812701230773668,-3.812701230773668,-3.812701230773668,-3.812701230773668,40.08001708984375,23.75149841308596,1007.390014648438,939.4259796142578,944.0099792480468,948.593978881836,0.0,1.0250766722424194,1.0174431802127,0.8602741650392918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.294484158869691,-1,-1.294484158869691,-1,-1.294484158869691,1,-1.294484158869691,1
2024-03-08,992.719970703125,995.8099975585938,955.72998046875,956.6500244140624,956.6500244140624,1330400.0,-3.812701230773668,2.299193255189136,2.312718617787241,2.486186893339325,2.171154096691978,974.7400024414062,958.5640014648436,904.8033345540364,840.1531677246094,769.7199029541016,969.614205870532,958.868891289763,909.6411656300152,852.8800659700074,801.4460053385761,953.8418178169312,918.8688589234464,34.97295889348482,35.02415850772022,-2.660326300897666,-2.660326300897666,-2.660326300897666,-2.660326300897666,2.660326300897666,-2.660326300897666,-2.660326300897666,-2.660326300897666,2.660326300897666,23.22998046875,22.96499633789065,995.8099975585938,955.1367181396488,959.887017822266,964.6373175048832,0.0,1.0168752435433033,1.011206239641705,0.9302271780062802,2.0,0.0,0.0,0.862226248,0.8570474985000001,0.035251342,0.031074919,3.812701230773668,1,3.812701230773668,-1,-3.812701230773668,1,-3.812701230773668,1
2024-03-11,943.1099853515624,943.8499755859376,920.6199951171876,931.2000122070312,931.2000122070312,1326700.0,-2.660326300897666,2.491540087426727,2.472283897960236,2.295400034720899,2.204341767622194,965.4760009765624,957.8080017089844,907.8753356933594,843.4858347574869,772.5249029541015,956.8094746493653,953.8381860019936,911.0320589575648,855.4479330597459,804.015391613199,950.3584631077158,919.7822776851934,30.57618542252237,34.13456389068065,2.108033142771073,2.108033142771073,2.108033142771073,2.108033142771073,-2.108033142771073,2.108033142771073,2.108033142771073,2.108033142771073,-2.108033142771073,22.8699951171875,23.09799804687502,943.8499755859376,945.2870056152344,949.8800048828124,954.4730041503906,1.0,1.0080057790850527,1.0031150867002148,1.0770601466253114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.660326300897666,1,2.660326300897666,1,-2.660326300897666,1,-2.660326300897666,1
2024-03-12,933.469970703125,950.8800048828124,928.010009765625,950.8300170898438,950.8300170898438,1351200.0,2.108033142771073,2.7962334709561,2.542096838771919,2.333148931069067,2.214996289972818,963.0220092773436,959.8180053710936,911.376336669922,847.0888346354167,775.5337030029297,954.8163221295248,953.2912461997844,913.5996691596472,858.5752145033556,806.9226119196672,950.4310098741972,922.082110233686,28.34889964051104,32.97743104064673,-2.53673050741607,-2.53673050741607,-2.53673050741607,-2.53673050741607,2.53673050741607,-2.53673050741607,-2.53673050741607,-2.53673050741607,2.53673050741607,19.7900390625,22.6299987792969,950.8800048828124,893.0343798828125,897.6539794921874,902.2735791015624,0.0,1.0033381369054557,1.0015998006231779,1.0895561808851655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108033142771073,1,2.108033142771073,-1,2.108033142771073,1,2.108033142771073,-1
2024-03-13,937.010009765625,940.7000122070312,920.9099731445312,926.7100219726562,926.7100219726562,1008000.0,-2.53673050741607,2.640089562907665,2.674528327122998,2.377284830863857,2.185418814748504,951.9920166015625,960.2220092773438,914.4070048014324,849.74716796875,778.3784033203125,945.4475554105686,948.4582963403066,914.4454983733898,860.8091426171031,809.2946398415086,946.781627120114,922.4249185106468,24.35670860946698,31.25328655441078,0.1111490404174557,-0.1111490404174557,-0.1111490404174557,-0.1111490404174557,0.1111490404174557,0.1111490404174557,-0.1111490404174557,-0.1111490404174557,0.1111490404174557,21.54998779296875,22.64299926757815,940.7000122070312,901.0940075683592,905.6200073242188,910.146007080078,0.0,0.9914290730724084,0.9968256475362648,1.1250348685189435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53673050741607,1,2.53673050741607,-1,-2.53673050741607,-1,2.53673050741607,1
2024-03-14,933.9500122070312,937.8499755859376,916.2999877929688,925.6799926757812,925.6799926757812,996400.0,-0.1111490404174557,2.380604232088426,2.613810149255292,2.311079614886294,2.185249221079431,938.214013671875,958.9650085449218,917.7573384602864,852.283501180013,781.615703125,938.8583678323064,944.31678658312,915.1703044574152,862.936055733781,811.5993002936723,943.5352218209856,922.6660351154716,20.86918670551415,29.17646658463146,1.68416363577741,-1.68416363577741,-1.68416363577741,-1.68416363577741,1.68416363577741,1.68416363577741,-1.68416363577741,-1.68416363577741,1.68416363577741,14.61004638671875,22.62400207519534,937.8499755859376,890.8854138183593,895.414013671875,899.9426135253906,0.0,0.9783610510413376,0.9942197164888235,1.1309909586926508,0.0,1.0,0.0,0.001288894,0.001288894,0.002499081,0.002499081,-0.1111490404174557,1,0.1111490404174557,-1,0.1111490404174557,1,-0.1111490404174557,-1
2024-03-15,908.8800048828124,920.2100219726562,905.5999755859376,910.0900268554688,910.0900268554688,1974500.0,-1.68416363577741,2.002096050826587,2.048558868672522,2.344070730628786,2.198343381368304,928.9020141601562,951.8210083007812,920.3533386230469,854.6196685791016,784.7131036376953,929.2689208400272,938.0937393599106,914.8425446121282,864.4820875738363,813.5496117107375,938.3898072109062,921.734478948064,16.6553282628422,26.67223892027361,-1.669065915807313,1.669065915807313,1.669065915807313,1.669065915807313,-1.669065915807313,-1.669065915807313,1.669065915807313,1.669065915807313,-1.669065915807313,14.98004150390625,21.74500427246096,920.2100219726562,888.0771710205078,892.6019714355468,897.1267718505859,1.0,0.9759208990548122,0.9905928180206118,0.8739321906566384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68416363577741,1,1.68416363577741,1,-1.68416363577741,-1,1.68416363577741,-1
